PK;SHI;Shamsi Airfield;Shamsi Airfield;BA;--34----;RQ;1001;;2751N 06510E
PK;SKP;Sheikhupura;Sheikhupura;;--3-----;AF;701;;
PK;SWV;Shikarpur;Shikarpur;;-234----;AI;701;;
PK;SRK;Shorkot;Shorkot;;--3-----;AF;701;;
PK;SKO;Shorkot Cantt;Shorkot Cantt;;-2------;AF;701;;
PK;SKT;Sialkot;Sialkot;PB;-234-6--;AI;1407;;3230N 07431E
PK;SBQ;Sibi;Sibi;;-234----;AI;701;;
PK;KDU;Skardu;Skardu;JK;--34----;AI;9601;;
PK;SUL;Sui;Sui;BA;--34----;AI;9601;;
PK;SKZ;Sukkur;Sukkur;SD;-234----;AI;9601;;
PK;SWB;Swabi;Swabi;;--3-----;AF;701;;
PK;SWT;Swat;Swat;KP;--3-----;RQ;1307;;3406N 07142E
PK;TFT;Taftan;Taftan;BA;-234----;AI;9304;;
PK;TLG;Talagang;Talagang;PB;--3-----;RL;1601;;3255N 07225E
PK;TNA;Tando Adam;Tando Adam;;--3-----;AF;701;;
PK;TDA;Tando Allahyar;Tando Allahyar;;-23-----;AF;701;;
PK;TLB;Tarbela;Tarbela;KP;--34----;AI;1307;;
PK;TXA;Taxilla;Taxilla;;-23-----;AF;701;;
PK;THT;Thatta;Thatta;;--3-----;AF;701;;
PK;TMG;Timargara;Timargara;;--3-----;AF;701;;
PK;TTS;Toba Tek Singh;Toba Tek Singh;;-23-----;AF;701;;
PK;TOR;Torkham;Torkham;KP;#¿NOMBRE?;AS;1307;;
PK;TUK;Turbat;Turbat;BA;--34----;AI;9601;;
PK;VHR;Vehari;Vehari;;-23-----;AF;701;;
PK;WGH;Wagah;Wagah;PB;-23-----;AS;9304;;
PK;WAH;Wah;Wah;;-23-----;AF;701;;
PK;WAF;Wana;Wana;;---4----;AI;1;;
PK;WSK;Warsak;Warsak;TA;--3-----;RL;907;;3410N 07125E
PK;WZA;Wazirabad;Wazirabad;;--3-----;AF;701;;
PK;PZH;Zhob;Zhob;BA;-234----;AI;9601;;
PK;ZRT;Ziarat;Ziarat;;--3-----;AF;701;;
