GR;ARM;Argostólion;Argostolion;;1-------;AI;212;;3811N 02029E
GR;ARY;Argyropouli;Argyropouli;42;--3-----;RL;1601;;3949N 02218E
GR;AGY;Argyroupoli;Argyroupoli;A1;--3-----;RL;901;;
GR;GAC;Argyroupolis;Argyroupolis;57;--3--6--;RL;901;;4059N 02256E
GR;ARI;Aridaía;Aridaia;;--3-----;RL;212;;4058N 02203E
GR;ARD;Arkioi Dodekanissou;Arkioi Dodekanissou;81;1-------;AA;1307;;3723N 02644E
GR;ARK;Arkítsa;Arkitsa;6;1-3-----;AI;407;;3845N 02302E
GR;ARN;Arnaía;Arnaia;;--3-----;RL;601;;4030N 02336E
GR;ART;Árta;Arta;;--3-----;RL;201;;3908N 02059E
GR;TEM;Artemis;Artemis;;1-------;AA;1307;;3758N 02400E
GR;ASO;Asopós;Asopos;;--3-----;RL;212;;3644N 02252E
GR;ASP;Áspra Spítia;Aspra Spitia;14;--3-----;RL;1001;;3737N 02146E
GR;ASS;Asprópirgos;Aspropirgos;A1;1-3--6--;RL;1101;;3804N 02335E
GR;APO;Aspros;Aspros;57;--3-----;RQ;901;;4053N 02237E
GR;APV;Asproválta;Asprovalta;;1-3-----;RL;601;;4043N 02342E
GR;AIS;Ássiros;Assiros;54;--3-----;RL;1601;;4049N 02302E
GR;SOS;Assos;Assos;23;1-------;AA;1307;;3823N 02032E
GR;AST;Astakós;Astakos;;1-------;AI;212;;3832N 02105E
GR;ARS;Ástros;Astros;12;1-3-----;RL;1101;;3724N 02243E
GR;JTY;Astypálaia;Astypalaia;81;1-------;AI;212;;3633N 02621E
GR;ASV;Asvestochórion;Asvestochorion;54;--3-----;RL;407;;3937N 02046E
GR;ATA;Atalándi;Atalandi;6;1-3-----;AA;1307;;3839N 02300E
GR;;Athens = Athínai;Athens = Athinai;;;;;;
GR;ATH;Athínai;Athinai;A1;---45---;AI;1601;;3759N 02344E
GR;ATN;Athinios Thira Santorini;Athinios Thira Santorini;82;1-------;RQ;1001;;3623N 02525E
GR;ATT;Attikí;Attiki;A1;--3-----;RL;1601;;3800N 02344E
GR;AVK;Avlaí;Avlai;58;--3-----;RL;701;;4011N 02158E
GR;VKL;Avlaki Stylidos;Avlaki Stylidos;;--3-----;RQ;907;;3855N 22330E
GR;AVA;Avlida;Avlida;;--3-----;RQ;607;;3824N 02335E
GR;AVL;Avlon;Avlon;;--3-----;RQ;9501;;
GR;GAE;Avlona;Avlona;81;-----6--;RL;901;;3546N 02711E
GR;GAA;Axioupoli;Axioupoli;57;-----6--;RL;901;;4059N 02232E
GR;AYA;Ayía Marína;Ayia Marina;4;--3-----;RL;1601;;3802N 02419E
GR;AYM;Ayía Marína;Ayia Marina;6;--3-----;RL;1601;;3834N 02242E
GR;ATR;Ayía Triás;Ayia Trias;;--3-----;RL;201;;3859N 02148E
GR;ATM;Áyios Thomás;Ayios Thomas;3;--3-----;RL;1301;;3817N 02335E
GR;CHI;Chaïdari, Athens;Chaidari, Athens;;--3-----;RL;607;;3801N 02339E
GR;HLS;Chalastra;Chalastra;;--3-----;RL;601;;4037N 02245E
GR;CLK;Chalkida;Chalkida;4;1-------;AA;1307;;3828N 02335E
GR;QKG;Chalkis;Chalkis;;--34----;AI;607;;3827N 02335E
GR;CHQ;Chania;Chania;;1--4----;AI;1307;;3531N 02401E
GR;CHA;Chavárion;Chavarion;14;--3-----;RL;1301;;3751N 02123E
GR;JKH;Chíos;Chios;;1--4----;AI;212;;3822N 02608E
GR;KAV;Chrysoupoli;Chrysoupoli;55;-----6--;RL;1501;;4059N 02442E
GR;DAF;Dáfni;Dafni;64;1-------;AI;407;;4013N 02413E
GR;DAG;Dágla;Dagla;A1;--3-----;RQ;207;;3752N 02356E
GR;DOS;Delos;Delos;;1-------;AA;1307;;3724N 02516E
GR;DKI;Dheskáti;Dheskati;;--3-----;RL;601;;3956N 02148E
GR;DHI;Dhidhimótikhon;Dhidhimotikhon;;--3-----;RL;601;;4121N 02630E
GR;9OP;Dhílesi;Dhilesi;3;--3-----;RL;1407;;3821N 02340E
GR;DTM;Dhístomon;Dhistomon;3;--3-----;RL;1407;;3826N 02240E
GR;DOX;Dhoxáton;Dhoxaton;;--3-----;RL;601;;4106N 02414E
GR;DHS;Dhrimos;Dhrimos;54;--3-----;RL;207;;4047N 02257E
GR;DRS;Dhroserón;Dhroseron;;--3-----;RL;201;;4050N 02214E
GR;DIA;Diafánion;Diafanion;81;1-------;AI;407;;3545N 02713E
GR;DIK;Diakofti Kythiron;Diakofti Kythiron;;1-------;RQ;901;;3616N 02305E
GR;DMB;Dombraina Boiotias;Dombraina Boiotias;;1-------;RQ;901;;3813N 02257E
GR;DOM;Domokos;Domokos;;0-------;RQ;9307;;
GR;DVA;Domvrena;Domvrena;3;--3-----;RL;901;;3815N 02258E
GR;DON;Donousa Kykladon;Donousa Kykladon;;1-------;AA;1307;;3706N 02548E
GR;DOU;Douneika;Douneika;14;--3-----;RQ;907;;3474N 21310E
GR;DRM;Drama;Drama;;--3-----;RQ;9501;;
GR;DPA;Drapetzona;Drapetzona;;1-------;AA;1307;;3757N 02337E
GR;DRE;Drepano Riou;Drepano Riou;;1-------;RQ;901;;3820N 02151E
GR;ANR;Drymos;Drymos;54;--3-----;RL;1501;;4046N 02257E
GR;EDE;Édessa;Edessa;;--3-----;RL;212;;4048N 02203E
GR;EDI;Edipsos;Edipsos;;1-------;AI;1307;;3852N 02302E
GR;EFP;Efpalion;Efpalion;;-----6--;RQ;907;;2192N 03841W
GR;EPS;Eginio Pierias;Eginio Pierias;61;--3-----;RQ;901;;
GR;EGI;Eginion;Eginion;;1-------;AA;1307;;4029N 02235E
GR;ELN;Elafonissos Lakonias;Elafonissos Lakonias;;1-------;RQ;901;;3631N 02259E
GR;ELI;Elaiochori;Elaiochori;12;--3-----;RL;1507;;3727N 02234E
GR;XZX;Elaiokhória;Elaiokhoria;64;1-3-----;RL;1401;;4020N 02310E
GR;ELA;Elatia;Elatia;;--3-----;RQ;9501;;
GR;ELT;Eleftheres;Eleftheres;;1-------;AI;1307;;4051N 02419E
GR;EEU;Eleusina;Eleusina;A1;1-------;AA;1307;;3802N 02332E
GR;FLS;Eleusis;Eleusis;A1;1-3-----;RL;1401;;3802N 02332E
GR;ELL;Ellasona;Ellasona;;0-------;RQ;9307;;
GR;ENK;Ellinikón;Ellinikon;16;--3-----;RL;1601;;3637N 02259E
GR;EPM;Epanomí;Epanomi;54;--3-----;RL;701;;4026N 02256E
GR;EPI;Epidavros;Epidavros;;1-------;RL;212;;3738N 02309E
