PL;BRY;Brynica;Brynica;OP;--3-----;RL;701;;5048N 01756E
PL;BRG;Brzeg;Brzeg;;--3-----;RL;207;;5051N 01720E
PL;BZD;Brzeg Dolny;Brzeg Dolny;DS;--3-----;RL;1401;;5116N 01643E
PL;BKI;Brzesc Kujawski;Brzesc Kujawski;KP;-23-----;RL;1401;;5236N 01854E
PL;BRZ;Brzesko;Brzesko;;--3-----;RL;101;;4957N 02036E
PL;BZC;Brzeszcze;Brzeszcze;MA;--3-----;RL;1301;;4959N 01909E
PL;BRE;Brzezie;Brzezie;MA;--3-----;RL;901;;4959N 02014E
PL;OZA;Brzeziny;Brzeziny;WP;-----6--;RL;901;;5155N 01804E
PL;BNC;Brzeznica;Brzeznica;PK;--3-----;RL;1201;;5006N 02129E
PL;BRO;Brzeznio;Brzeznio;;--3-----;RL;207;;5130N 01837E
PL;BRK;Brzostek Policzko;Brzostek Policzko;;1-------;RL;1107;;5103N 01954E
PL;BZR;Brzoza;Brzoza;KP;-----6--;RL;901;;5320N 18100E
PL;BZZ;Brzozów;Brzozow;PK;--3-----;RL;901;;4941N 02201E
PL;BWC;Buczkowice;Buczkowice;SL;--3-----;RL;901;;4943N 01940E
PL;BUD;Budzislaw Koscielny;Budzislaw Koscielny;WP;--3-----;RL;1507;;5226N 01850E
PL;BZN;Budzyn;Budzyn;WP;--3-----;RL;1301;;5253N 01659E
PL;BUK;Buk;Buk;;-23-----;RL;601;;5221N 01631E
PL;BUO;Bukowiec;Bukowiec;;--3-----;RQ;907;;5326N 01814E
PL;BUW;Bukowno;Bukowno;MA;--3-----;RQ;901;;5016N 01926E
PL;BZI;Burzenin;Burzenin;;1-3--6--;RL;701;;5127N 01850E
PL;BUS;Busko-Zdrój;Busko-Zdroj;SK;-23--6--;RL;1001;;5028N 02043E
PL;BYC;Byczyna;Byczyna;OP;1-------;RQ;901;;
PL;BZG;Bydgoszcz;Bydgoszcz;;1234----;AI;307;;5309N 01800E
PL;BYK;Bystrzyca Klodzka;Bystrzyca Klodzka;DS;-23-----;RL;701;;5018N 01639E
PL;BYT;Bytom;Bytom;;--3-5---;AI;9601;;
PL;BYO;Bytow;Bytow;PM;--3-----;RQ;901;;5410N 01730E
PL;CEK;Cekcyn;Cekcyn;KP;--3-----;RL;901;;5334N 01801E
PL;CEL;Celestynow;Celestynow;DS;--3-----;RQ;901;;
PL;CHA;Chabowka;Chabowka;MA;--3-----;RQ;901;;4935N 01956E
PL;CHL;Chalupy;Chalupy;PM;--3-----;RL;1301;;5446N 01831E
PL;CLK;Chelm;Chelm;LU;-23-----;RL;701;;5108N 02330E
PL;CMK;Chelmek;Chelmek;MA;--3-----;RL;901;;5006N 01916E
PL;MPK;Chelmiec;Chelmiec;MA;--3-----;RL;1601;;4938N 02041E
PL;CHO;Chelmno;Chelmno;KP;--3-----;RL;1401;;5321N 01826E
PL;CLM;Chelmza;Chelmza;KP;--3-----;RL;901;;5311N 01836E
PL;CHM;Chmielnik;Chmielnik;PK;--3-----;RL;901;;4997N 02214E
PL;CHI;Chmielów;Chmielow;MA;--3-----;RQ;1007;;5020N 02020E
PL;CPL;Chobienice;Chobienice;WP;1-3-----;RL;1401;;5210N 01556E
PL;CHZ;Chocianów;Chocianow;;-23-----;RL;601;;5125N 01554E
PL;CWL;Chociwel;Chociwel;;-23-----;RL;601;;5328N 01520E
PL;CCZ;Chodecz;Chodecz;KP;--3-----;RL;1407;;5224N 01902E
PL;CDL;Chodel;Chodel;LU;--3-----;RL;701;;5107N 02208E
PL;CHD;Chodziez;Chodziez;;-23-----;RQ;9705;;
PL;CHE;Chojnice;Chojnice;;--3-----;RL;207;;5341N 01733E
