IN;UPH;Barotiwala;Barotiwala;UP;-23-----;RL;1407;;3026N 07747E
IN;BRP;Barpeta;Barpeta;AS;--3-----;RL;1201;;2619N 09100E
IN;BRA;Barsora;Barsora;ML;#¿NOMBRE?;AA;6;;
IN;BWL;Barwala;Barwala;UP;-----6--;RL;1201;;3029N 07750E
IN;JUX;Basni;Basni;RJ;-23--6--;RN;407;;2614N 07301E
IN;BSN;Bassain;Bassain;MH;1-------;AA;6;;
IN;BAS;Basti;Basti;UP;--3-----;RL;1201;;2649N 08245E
IN;BTD;Bathinda;Bathinda;PB;--3-----;RL;1201;;3012N 07456E
IN;BOU;Bauda;Bauda;OR;--3-----;RL;1201;;2050N 08419E
IN;BAW;Bawal;Bawal;HR;1-------;RL;1407;;
IN;BED;Bedi;Bedi;GJ;1-------;AA;2;;
IN;BEE;Beed;Beed;MH;--3-----;RL;1201;;1858N 07546E
IN;BLP;Belapur;Belapur;MH;1-------;AA;6;;
IN;BLK;Belekeri;Belekeri;KA;1-------;AA;2;;
IN;IXG;Belgaum;Belgaum;;---4----;AI;9601;;
IN;BEP;Bellary;Bellary;;---4----;AI;1;;
IN;BTL;Beltola;Beltola;AS;--3-----;RL;1401;;2607N 09148E
IN;BNY;Berhni;Berhni;UP;#¿NOMBRE?;AA;6;;
IN;BET;Betul;Betul;GA;1-------;AA;2;;
IN;BEL;Betul;Betul;MP;--3-----;RL;207;;2155N 07753E
IN;BEY;Beypore;Beypore;KL;1-------;RL;2;;
IN;BYT;Beyt;Beyt;GJ;1-------;AA;6;;
IN;BAD;Bhaddi;Bhaddi;PB;--3-----;RL;507;;3109N 07621E
IN;BDH;Bhadohi;Bhadohi;UP;12---6--;RL;701;;2525N 08234E
IN;BHK;Bhadrakh;Bhadrakh;OR;--3-----;RL;1207;;2103N 08631E
IN;BGW;Bhagwa;Bhagwa;GJ;1-------;AA;6;;
IN;BHA;Bharatpur;Bharatpur;RJ;--3-----;RL;1201;;2713N 07729E
IN;BRU;Bharuch;Bharuch;GJ;123-----;RL;1101;;2142N 07258E
IN;BUP;Bhatinda;Bhatinda;PB;---4-6--;AA;2;;
IN;BTK;Bhatkal;Bhatkal;KA;1-------;AA;6;;
IN;BHU;Bhavnagar;Bhavnagar;GJ;1234----;AA;207;;2146N 07208E
IN;BHW;Bhawanigarh;Bhawanigarh;PB;--3-----;AA;1507;;3026N 07603E
IN;BYD;Bhayandar;Bhayandar;MH;-----6--;RL;1201;;1918N 07251E
IN;BHM;Bheemunipatnam;Bheemunipatnam;AP;1-------;RL;2;;
IN;BTP;Bhetapara;Bhetapara;AS;--3-----;RL;1401;;2607N 09147E
IN;BIL;Bhilad;Bhilad;MP;--3-----;AA;1601;;2017N 07254E
IN;BHI;Bhilai;Bhilai;MP;-23-----;RL;701;;2113N 08126E
IN;BHL;Bhilwara;Bhilwara;RJ;-----6--;AA;2;;
IN;9BH;Bhimasar;Bhimasar;GJ;--3-----;RL;1401;;2332N 07052E
IN;BMV;Bhimavaram;Bhimavaram;AP;-----6--;RQ;1001;;1632N 08132E
IN;BNR;Bhimnagar;Bhimnagar;BR;#¿NOMBRE?;AA;6;;
IN;BHN;Bhind;Bhind;MP;--3-----;RL;1201;;2633N 07847E
IN;BTM;Bhithamore (Sursnad);Bhithamore (Sursnad);BR;#¿NOMBRE?;AA;6;;
IN;BWD;Bhiwadi;Bhiwadi;RJ;-----6--;AA;2;;
IN;BWN;Bhiwandi;Bhiwandi;MH;1-------;AA;6;;
IN;BW2;Bhiwani;Bhiwani;HR;-----6--;RL;1107;;
IN;BHO;Bhopal;Bhopal;MP;---4----;AI;1401;;2316N 07724E
IN;BBI;Bhubaneswar;Bhubaneswar;OR;---4----;AA;2;;
IN;BHJ;Bhuj;Bhuj;;---4----;AI;9601;;
IN;BSL;Bhusawal;Bhusawal;MH;--3-----;AA;501;;2103N 07546E
IN;AKB;BIACPL SEZ/Visakhapatnam;BIACPL SEZ/Visakhapatnam;AP;-----6--;RQ;907;;1742N 08318E
IN;BID;Bidar;Bidar;KA;-----6--;RQ;1007;;
IN;BJP;Bijapur;Bijapur;KA;-----6--;RQ;1007;;1650N 07542E
IN;BKB;Bikaner;Bikaner;;---4----;AI;1;;
IN;BRI;Bikaner;Bikaner;RJ;-----6--;RL;1201;;2801N 07318E
IN;PAB;Bilaspur;Bilaspur;;---4----;AI;1;;
IN;BLM;Bilimora;Bilimora;GJ;1-------;AA;6;;
IN;SBC;Biocon-SEZ/Bangalore;Biocon-SEZ/Bangalore;KA;-----6--;RQ;907;;1259N 07735E
IN;BPR;Bistupur;Bistupur;JH;--3-----;RL;1401;;2247N 08610E
IN;BTR;Bitra Is;Bitra Is;LD;1-------;AA;6;;
IN;BSC;Bokaro Steel City;Bokaro Steel City;JH;--3-----;RL;1301;;2340N 08609E
IN;BOL;Bolanganj;Bolanganj;ML;#¿NOMBRE?;AA;6;;
IN;;Bombay = Mumbai (ex Bombay);Bombay = Mumbai (ex Bombay);;;;;;
IN;BON;Bongaigaon;Bongaigaon;AS;--3-----;RL;1201;;2628N 09034E
IN;BRN;Boranada, Jodhpur;Boranada, Jodhpur;RJ;--3--6--;AA;401;;2616N 07310E
IN;BWR;Borawar;Borawar;RJ;-----6--;RL;1201;;2701N 07441E
IN;BRM;Borliai-Mandla;Borliai-Mandla;MH;1-------;AA;6;;
IN;BRY;Borya;Borya;MH;1-------;AA;6;;
IN;BRH;Broach;Broach;GJ;1-------;AA;2;;
IN;PNB;BTSL SEZ/Pune;BTSL SEZ/Pune;MH;--3--6--;AA;1207;;1832N 07352E
IN;BUU;Budaun;Budaun;UP;--3-----;RL;1201;;2803N 07907E
IN;BUD;Budge-Budge;Budge-Budge;WB;1-------;RL;2;;
IN;BSR;Bulsar;Bulsar;GJ;1-------;AA;6;;
IN;BUN;Bundala;Bundala;PB;--3-----;RL;1207;;3132N 07458E
IN;NGB;Butibori ICD/Nagpur;Butibori ICD/Nagpur;MH;-----6--;AA;1501;;2109N 07906E
IN;;Calcutta = Kolkata (ex Calcutta);Calcutta = Kolkata (ex Calcutta);;;;;;
IN;CAP;Calingapatam;Calingapatam;AP;1-------;RL;2;;
