IQ;CBC;Camp Bucca;Camp Bucca;BA;--3-----;RQ;1001;;3004N 04753E
IQ;CHA;Chamchamal;Chamchamal;SU;--3-----;RQ;1001;;3532N 04449E
IQ;DQR;Dhi Qar;Dhi Qar;MU;-----6--;RL;1201;;3127N 04506E
IQ;DIW;Diwaniyah;Diwaniyah;;0-------;RQ;9012;;
IQ;DOK;Dohuk;Dohuk;;0-------;RQ;9012;;
IQ;EBL;Erbil International Apt;Erbil International Apt;;--345---;RL;701;;3614N 04357E
IQ;FAL;Falluja;Falluja;;0-------;RQ;9012;;
IQ;FAO;Fao;Fao;;1-------;QQ;8103;;
IQ;HAF;H1 Airfield;H1 Airfield;;--34----;RQ;1001;;3349N 04126E
IQ;IDQ;Hasan Al Baghdadi;Hasan Al Baghdadi;DQ;--3-----;RL;1507;;3117N 04606E
IQ;HND;Hindiya;Hindiya;;0-------;RQ;9012;;
IQ;HIT;Hit;Hit;;0-------;RQ;9012;;
IQ;IRB;Irbil;Irbil;;-23-----;RL;607;;3610N 04400E
IQ;IKD;Iskandariyha;Iskandariyha;;1-------;QQ;8103;;
IQ;KAR;Karbala;Karbala;;1-------;QQ;8103;;
IQ;KAB;Khan al Baghdadi;Khan al Baghdadi;;-23-----;RL;507;;3350N 04233E
IQ;KHA;Khor Al Amaya;Khor Al Amaya;;1-------;QQ;8103;;
IQ;KAZ;Khor al Zubair;Khor al Zubair;;1-------;RQ;9506;;
IQ;KIK;Kirkuk;Kirkuk;;1-------;AI;9401;;
IQ;KFA;Kufa;Kufa;;0-------;RQ;9012;;
IQ;BA4;Mafraq Ash Shuaybah;Mafraq Ash Shuaybah;BA;-23-----;RL;1507;;3028N 04739E
IQ;MAN;Mandali;Mandali;;1-------;QQ;8103;;
IQ;OSM;Mosul (Ak Mawsil);Mosul (Ak Mawsil);NI;1-3-----;AI;307;;3610N 04235E
IQ;B9T;Musayyib;Musayyib;BB;--3-----;RL;1501;;3246N 04417E
IQ;NMA;Nahr an Nu'maniyah;Nahr an Nu'maniyah;DQ;--3-----;RL;212;;3058N 04616E
IQ;NJF;Najaf;Najaf;NA;1-34----;RL;1307;;3159N 04418E
IQ;NAS;Najat;Najat;;1-------;QQ;8103;;
IQ;NSR;Nasiriyah;Nasiriyah;;1-3-----;RL;1307;;3103N 04615E
IQ;NAM;New Al Muthana Air Base;New Al Muthana Air Base;BG;--34----;RQ;907;;3316N 04414E
IQ;RMD;Ramadi;Ramadi;;0-------;RQ;9012;;
IQ;RTM;Ratawi;Ratawi;;0-------;RQ;9012;;
IQ;SAF;Safwan;Safwan;BA;--3-----;RL;1407;;3006N 04743E
IQ;SAM;Samarra';Samarra';SD;1-------;RL;212;;3412N 04352E
IQ;SMW;Samawa (As-Samawah);Samawa (As-Samawah);;0-------;RQ;9601;;
IQ;SHT;Shaykh Hantush;Shaykh Hantush;QA;--3-----;RQ;1001;;3220N 04455E
IQ;SYH;Sulaymaniyah;Sulaymaniyah;;--3-----;RQ;212;;
IQ;ISU;Sulaymaniyah International Airport;Sulaymaniyah International Airport;SU;---4----;RL;1407;;3533N 04518E
IQ;TJI;Taji;Taji;;1-3-----;RL;1307;;3331N 04416E
IQ;TAF;Tal Afar;Tal Afar;NI;--3-----;RQ;1001;;3622N 04227E
IQ;TLL;Tallil;Tallil;;--34----;RQ;1001;;3056N 04605E
IQ;TKT;Tikrit;Tikrit;;0-------;RQ;9012;;
IQ;UQR;Umm Qasr Port;Umm Qasr Port;BA;123-----;RL;907;;3002N 04756E
IQ;WST;Wasit;Wasit;QA;-----6--;RL;1107;;3223N 04513E
IQ;ZAO;Zakho;Zakho;;1-3-----;RL;601;;3708N 04242E
