UA;KTN;Khotyn;Khotyn;77;--3-----;RL;1401;;4829N 02630E
UA;KHY;Khudyaky;Khudyaky;;--3-----;RL;901;;4919N 03217E
UA;IEV;Kiev;Kiev;;1--45---;AI;9501;;
UA;KIE;Kiev;Kiev;30;--3-----;RL;1601;;5026N 03031E
UA;KIA;Kiliya;Kiliya;;1-------;RQ;9501;;
UA;KGO;Kirovograd;Kirovograd;;---4----;AI;1;;
UA;KIR;Kirovohrad;Kirovohrad;35;--3-----;RL;901;;4830N 32157E
UA;KOL;Kolomyia;Kolomyia;26;--3-----;RL;1307;;4831N 02502E
UA;KOM;Komsomolsk;Komsomolsk;53;-23-----;RL;1201;;4900N 03338E
UA;KSK;Komsomol'sk;Komsomol'sk;53;--3-----;RL;407;;4902N 03340E
UA;KTP;Konotop;Konotop;59;-23-----;RL;501;;5114N 03312E
UA;KON;Konstantinovka;Konstantinovka;;--3-----;RL;901;;4722N 32170E
UA;KPO;Kopylov;Kopylov;32;--3-----;RL;1407;;5024N 02953E
UA;KOR;Kornin;Kornin;56;--3-----;RL;1201;;5034N 02617E
UA;KRT;Korosten';Korosten';18;-23-----;RL;1207;;5057N 02838E
UA;ZUO;Korostyshiv;Korostyshiv;18;-----6--;RL;901;;5019N 02904E
UA;ZUT;Korsun Shevchenkivskyy;Korsun Shevchenkivskyy;71;-----6--;RL;901;;4926N 03115E
UA;KVL;Kovel';Kovel';7;-23-----;RL;407;;5113N 02443E
UA;VA5;Kozyatyn;Kozyatyn;5;--3-----;RL;1501;;4943N 02850E
UA;KRQ;Kramatorsk;Kramatorsk;14;---4----;AI;212;;4843N 03732E
UA;KRS;Krasilov;Krasilov;68;--3-----;RL;901;;4938N 02658E
UA;KRN;Krasne;Krasne;;-----6--;RL;1201;;4607N 03247E
UA;KGD;Krasnograd;Krasnograd;;-23-----;RL;601;;4923N 03527E
UA;KRA;Krasnoperekops'k;Krasnoperekops'k;43;--3-----;RL;1201;;4557N 03347E
UA;KKO;Kraynykovo;Kraynykovo;21;--3-----;RL;701;;4807N 02326E
UA;KHU;Kremenchug;Kremenchug;;---4----;AI;1;;
UA;KRE;Kremenchuk;Kremenchuk;53;--3-----;RL;1207;;4904N 03325E
UA;KWG;Krivoy Rog;Krivoy Rog;;---4----;AI;1;;
UA;KUL;Kulinichi;Kulinichi;;--3-----;RL;601;;4959N 03623E
UA;KUP;Kupyans'k Uslovoi;Kupyans'k Uslovoi;63;--3-----;RL;1301;;4939N 03739E
UA;ISI;Lisichansk;Lisichansk;;-----6--;RQ;1001;;4855N 38420E
UA;LUB;Lubny;Lubny;53;-----6--;RL;1107;;5001N 03300E
UA;VSG;Lugansk;Lugansk;;---4----;AI;1;;
UA;UCK;Lutsk;Lutsk;;---4----;AI;212;;5045N 02520E
UA;LWO;L'viv;L'viv;;---4----;AI;701;;4950N 02402E
UA;LVI;L'viv;L'viv;;--3-----;RQ;9806;;
UA;LVV;L'Viv;L'Viv;46;--3-----;RL;1601;;4950N 02400E
UA;MKV;Makiivka;Makiivka;14;--3-----;RL;1301;;4805N 03804E
UA;MLN;Malin;Malin;18;--3-----;RL;901;;5046N 02914E
UA;MDK;Mandrykino;Mandrykino;;-23-----;RL;601;;4755N 03740E
UA;MPW;Mariupol (ex Zhdanov);Mariupol (ex Zhdanov);14;1--4----;RL;212;;4706N 03733E
UA;MAR;Markovka;Markovka;68;--3-----;RL;1207;;4919N 02718E
UA;MAS;Massandra;Massandra;43;1----6--;RL;1201;;4431N 03411E
UA;ZZO;Melitopol';Melitopol';23;--3-----;RL;1407;;4650N 03522E
UA;ZUP;Mena;Mena;74;-----6--;RL;901;;5131N 03213E
UA;MXR;Mirgorod;Mirgorod;;---4----;AI;1;;
UA;MIR;Mironovka;Mironovka;14;--3-----;RL;901;;4829N 38150E
UA;MKA;Mostiska;Mostiska;;-23-----;AI;9501;;
UA;MUK;Mukachëvo;Mukachevo;21;-23-----;RL;507;;4827N 02243E
UA;ZUA;Mykolayiv;Mykolayiv;48;-----6--;RL;901;;4658N 03200E
UA;NLV;Mykolayiv;Mykolayiv;48;1-34----;AI;1307;;4658N 03200E
UA;MYR;Myronivka;Myronivka;32;--3-----;RL;901;;4939N 30590E
UA;NAD;Nadvirna;Nadvirna;26;--3-----;RL;1301;;4837N 02434E
UA;ASD;Nalivaykovka;Nalivaykovka;32;--3-----;RL;1501;;5029N 02943E
UA;ZUW;Nemirov;Nemirov;5;-----6--;RL;901;;4858N 02851E
UA;POL;Nikopol;Nikopol;12;--3-----;RL;901;;4734N 34240E
UA;NNP;Nizhnedneprovsk;Nizhnedneprovsk;;-23-----;RL;601;;4830N 03504E
UA;ZUU;Nizhyn;Nizhyn;74;-----6--;RL;901;;5103N 03153E
UA;ZUR;Nova Kakhovka;Nova Kakhovka;65;-----6--;RL;901;;4645N 03322E
UA;LAH;Nova Vodolaha;Nova Vodolaha;63;--3-----;RL;901;;4943N 35520E
UA;NVO;Novohrad-Volyns'kyy;Novohrad-Volyns'kyy;;-23-----;RL;607;;5036N 02736E
UA;NMK;Novomoskovsk;Novomoskovsk;12;--3-----;RL;1207;;4837N 03512E
UA;NOV;Novovolyns'k;Novovolyns'k;7;-23-----;RL;907;;5044N 02410E
UA;ODS;Odessa;Odessa;;1234-6--;AI;701;;
UA;OKH;Okhtyrka;Okhtyrka;59;--3-----;RL;1301;;5018N 03453E
UA;OCT;Oktyabrsk;Oktyabrsk;48;123-----;RQ;407;;4644N 03156E
UA;OLK;Olevsk;Olevsk;18;--3-----;RL;207;;5131N 02738E
UA;ZUS;Orane;Orane;7;-----6--;RL;901;;5048N 02412E
UA;ORD;Ordzhonikidze;Ordzhonikidze;43;--3-----;RL;701;;4453N 03515E
UA;ZHI;Orzhiv;Orzhiv;56;1----6--;RL;1401;;5045N 02607E
UA;OVI;Ovidiopol;Ovidiopol;51;--3-----;RL;901;;4616N 30260E
UA;OVR;Ovruch;Ovruch;18;--3-----;RL;1301;;5119N 02848E
UA;OZN;Ozerna;Ozerna;61;-----6--;RQ;1001;;4937N 02519E
UA;PAH;Pavlohrad;Pavlohrad;12;--3-----;RL;212;;4831N 03552E
UA;PER;Pervomaysk;Pervomaysk;48;--3-----;RL;1207;;4803N 03051E
UA;ZUY;Pervomaysk;Pervomaysk;51;-----6--;RL;901;;4729N 02939E
UA;PIV;Pivdenne;Pivdenne;63;-----6--;RL;1107;;4952N 03604E
UA;PRN;Plodorodnoye;Plodorodnoye;23;-23-----;RL;501;;4710N 03519E
UA;PLO;Plotycha;Plotycha;61;--3-----;RL;1301;;4937N 02534E
UA;PGN;Podgorodnaya;Podgorodnaya;48;-23-----;RL;901;;4807N 03052E
UA;POD;Podvorki;Podvorki;63;--3-----;RL;1301;;4958N 03605E
UA;PLY;Polohy;Polohy;23;-23-----;RL;1201;;4729N 03615E
UA;GIR;Polonka;Polonka;7;--3-----;RL;901;;5041N 02517E
UA;PLV;Poltava;Poltava;;---4----;AI;1;;
UA;POP;Popasnaja;Popasnaja;9;--3-----;RL;1207;;4837N 03823E
UA;PRU;Prut;Prut;;-2------;AI;212;;5019N 02803E
UA;PRY;Pryazhevo;Pryazhevo;;--3-----;RL;901;;5011N 02841E
UA;PLK;Pryluky;Pryluky;74;-23-----;RL;407;;5036N 03224E
UA;PMY;Pustomyty;Pustomyty;46;--3-----;RL;207;;4943N 02354E
UA;RAD;Radisne;Radisne;51;--3-----;RL;901;;4701N 03022E
UA;RAF;Rafalivka;Rafalivka;56;--3-----;RL;1307;;5118N 02601E
UA;RAR;Rava Ruskaya;Rava Ruskaya;;-2------;AI;212;;5015N 02337E
UA;RNI;Reni;Reni;;12------;AI;9501;;
UA;CRY;Ripky;Ripky;74;-----6--;RL;901;;5148N 31600E
UA;XXX;RIS Inland waterways;RIS Inland waterways;;1-------;AI;1101;;
UA;RIV;Rivne;Rivne;56;1----6--;RQ;1001;;5037N 02615E
UA;ROH;Rohatyn;Rohatyn;26;--3-----;RL;1207;;4925N 02437E
UA;RWN;Rovno;Rovno;;---4----;AI;1;;
UA;RZ5;Rozdil'na;Rozdil'na;51;-2------;RL;1301;;4651N 03005E
UA;RUB;Rubizhne;Rubizhne;9;--3-----;RL;1207;;4900N 03822E
UA;SVP;Sevastopol;Sevastopol;40;1-------;RL;212;;4436N 03332E
UA;SEV;Severodoneck;Severodoneck;;---4----;AI;1;;
UA;ZUC;Severodonetsk;Severodonetsk;9;-----6--;RL;901;;4856N 03830E
UA;VKK;Shepetovka;Shepetovka;68;-23-----;RL;901;;5010N 02704E
UA;TKK;Shostka;Shostka;59;123-----;RL;901;;5151N 03329E
UA;SIP;Simferopol;Simferopol;43;---4----;AI;212;;4457N 03406E
UA;SKD;Skadovsk;Skadovsk;65;1-3-----;RL;401;;4607N 03255E
UA;SPA;Skala-Podil's'Ka;Skala-Podil's'Ka;61;--3-----;RL;1501;;4851N 02612E
UA;SVR;Skvira;Skvira;;-----6--;RL;1201;;4944N 02940E
UA;SYA;Slov'yans'k;Slov'yans'k;;-23-----;RL;601;;4851N 03735E
UA;SMI;Smela;Smela;71;--3-----;RL;701;;4913N 03152E
UA;SKL;Sokal';Sokal';46;--3-----;RL;1301;;5028N 02416E
UA;SOK;Sokilnyky;Sokilnyky;;--3-----;RL;901;;4947N 02359E
UA;SDR;Soledar;Soledar;14;--3-----;RL;501;;4840N 03805E
UA;STA;Starokonstantinov;Starokonstantinov;68;-23-----;RL;507;;4945N 02713E
UA;UMY;Sumy;Sumy;;---4----;AI;1;;
UA;SLY;Susly;Susly;18;1-3-----;RL;501;;5033N 02737E
UA;SAV;Svalyava;Svalyava;21;-----6--;RL;1201;;4833N 02259E
UA;SVK;Sverdlovs'k;Sverdlovs'k;9;-23-----;RL;901;;4804N 03939E
UA;DSK;Svetlovodsk;Svetlovodsk;35;1-3-----;RL;901;;4903N 03314E
UA;STK;Svitlovods'k;Svitlovods'k;35;--3-----;RL;1601;;4905N 03315E
UA;TAN;Tal Ne;Tal Ne;71;-----6--;RL;1107;;4853N 03042E
UA;TAL;Talne;Talne;71;--3-----;RL;901;;4853N 30421E
UA;TER;Terebovlya;Terebovlya;61;-23-----;RL;901;;4917N 02541E
UA;TNL;Ternopol;Ternopol;61;---4----;AI;212;;4933N 02535E
UA;TOK;Tomilovka;Tomilovka;32;--3-----;RL;1501;;4945N 03016E
UA;TOR;Torez;Torez;14;--3-----;RL;1207;;4802N 03835E
UA;TSY;Trostyanets;Trostyanets;59;-23-----;RL;307;;5028N 03456E
UA;TRU;Truskavets;Truskavets;46;--3-----;RL;901;;4917N 23300E
UA;TSP;Tsyurupyns'k;Tsyurupyns'k;65;-23-----;RL;1407;;4636N 03242E
UA;TCV;Tyachiv;Tyachiv;21;-23-----;RL;407;;4801N 02335E
UA;UGL;Uglegorsk;Uglegorsk;;1-------;AI;9501;;
UA;UKR;Ukraina;Ukraina;23;--3-----;RL;1301;;4719N 03616E
UA;YAN;Ul'Yanovka;Ul'Yanovka;63;--3-----;RL;1207;;5013N 03521E
UA;ZUV;Uman;Uman;71;-----6--;RL;901;;4845N 03013E
UA;USD;Ust Donetskiy;Ust Donetskiy;;1-------;AI;9501;;
UA;UDY;Ust Dunaysk;Ust Dunaysk;;1-------;RQ;9501;;
UA;UZH;Uzhgorod;Uzhgorod;;-2------;AI;9501;;
UA;UHH;Uzhhorod;Uzhhorod;21;-----6--;RL;1201;;4837N 02218E
UA;VAD;Vadul;Vadul;77;-23-----;RL;212;;4801N 02558E
UA;VEY;Velikiy;Velikiy;61;--3-----;RL;207;;4937N 02531E
UA;VBO;Velyikyy Bychkiv;Velyikyy Bychkiv;21;--3-----;RL;407;;4758N 02401E
UA;VDM;Velyka Dymerka;Velyka Dymerka;30;-----6--;RL;901;;5035N 05433E
UA;VIN;Vinnytsya;Vinnytsya;;---4----;AI;701;;4914N 02829E
UA;VIZ;Vizirka;Vizirka;51;--3-----;RL;1407;;4641N 03100E
UA;VLV;Vladimir-Volynskiy;Vladimir-Volynskiy;;-2------;AI;9501;;
UA;VOL;Volynskiy;Volynskiy;74;-----6--;RQ;1001;;5132N 03119E
UA;VOR;Vorzel;Vorzel;32;--3-----;RL;901;;5033N 30090E
UA;ZUX;Voznesensk;Voznesensk;48;-----6--;RL;901;;4733N 03120E
UA;VRA;Vradiyivka;Vradiyivka;48;--3-----;RL;701;;4751N 03036E
UA;VYL;Vylkove;Vylkove;51;1-------;RQ;901;;4524N 02935E
UA;VHD;Vyshhorod;Vyshhorod;32;1-------;RQ;1007;;5035N 03030E
UA;VIS;Vyshneve;Vyshneve;32;--3-----;RL;907;;5022N 03022E
UA;YAL;Yalta;Yalta;;1-------;RQ;9501;;
UA;YMA;Yamnytsya;Yamnytsya;26;--3-----;RL;1201;;4859N 02442E
UA;YAV;Yavoriv;Yavoriv;46;--3-----;RL;901;;4956N 23230E
UA;YVV;Yavorov;Yavorov;;--3-----;RL;6;;
UA;YEO;Yemil'chino;Yemil'chino;;--3-----;RL;601;;5053N 02749E
UA;YNK;Yenakiieve;Yenakiieve;14;--3-----;RL;1201;;4813N 03812E
UA;YEN;Yenakiyeve;Yenakiyeve;14;--3-----;RL;1207;;4814N 03812E
UA;ZKA;Yevpatoriya;Yevpatoriya;43;-----6--;RL;901;;4511N 03321E
UA;YUZ;Yuzhnyy;Yuzhnyy;;1-------;RQ;9501;;
UA;ZPR;Zaporizhia;Zaporizhia;23;1-------;RQ;1007;;4749N 03510E
UA;ZAP;Zaporizhzhyia;Zaporizhzhyia;;-----6--;RQ;1001;;4752N 03518E
UA;OZH;Zaporozhye;Zaporozhye;;---4----;AI;212;;4819N 03337E
UA;ZAT;Zatyshshya;Zatyshshya;51;--3-----;RL;1301;;4719N 02952E
UA;ZDO;Zavydovo;Zavydovo;21;--3-----;RL;407;;4823N 02255E
UA;NIV;Zdolbuniv;Zdolbuniv;;--3-----;RQ;1001;;5030N 02615E
UA;ZKB;Zhashkiv;Zhashkiv;71;-----6--;RL;901;;4915N 03006E
UA;;Zhdanov = Mariupol (ex Zhdanov);Zhdanov = Mariupol (ex Zhdanov);;;;;;
UA;ZTR;Zhitomir;Zhitomir;;---4----;AI;1;;
UA;ZHO;Zhovkva;Zhovkva;;--3-----;RL;901;;5040N 23580E
UA;ZKC;Zhytomyr;Zhytomyr;18;-----6--;RL;901;;5015N 02840E
UA;ZOL;Zolotaya Balka;Zolotaya Balka;65;-23-----;RL;212;;4722N 03357E
UA;ZKD;Zolotonosha;Zolotonosha;71;-----6--;RL;901;;4940N 03202E
