GT;SCV;San Cristóbal Verapaz;San Cristobal Verapaz;AV;--3-----;RL;1301;;1523N 09024W
GT;SFR;San Francisco;San Francisco;PE;--3-----;RL;901;;1648N 08956W
GT;IXT;San Ixtán;San Ixtan;;--3-----;RL;601;;1410N 09001W
GT;SJE;San Jerónimo;San Jeronimo;BV;--3-----;RL;307;;1503N 09012W
GT;SNJ;San Jose;San Jose;;1-3-5---;AI;9401;;
GT;SN2;San José;San Jose;ES;--3-----;RL;1407;;1355N 09049W
GT;SJG;San José del Golfo;San Jose del Golfo;GU;--3-----;RL;1407;;1445N 09022W
GT;SJP;San José Pinula;San Jose Pinula;;--3-----;RQ;101;;
GT;SJC;San Juan Chamelco;San Juan Chamelco;AV;--3-----;RL;307;;1526N 09020W
GT;SAJ;San Juan Cotzal;San Juan Cotzal;QC;--3-----;RL;1201;;1526N 09102W
GT;SJS;San Juan Sacatepéquez;San Juan Sacatepequez;GU;--3-----;RL;401;;1443N 09038W
GT;SNL;San Lucas;San Lucas;SA;--3-----;RL;1301;;1437N 09039W
GT;SAL;San Lucas Sacatepéquez;San Lucas Sacatepequez;SA;--3-----;RL;401;;1436N 09039W
GT;SLT;San Lucas Tolimán;San Lucas Toliman;SO;--3-----;RL;901;;1438N 09108W
GT;SMS;San Marcos;San Marcos;IZ;--3-----;RQ;901;;1534N 08855W
GT;SAM;San Marcos;San Marcos;SM;--3-----;RL;501;;1458N 09148W
GT;SMD;San Miguel Dueñas;San Miguel Duenas;SA;--3-----;RL;1301;;1431N 09047W
GT;SMI;San Miguel Petapa;San Miguel Petapa;GU;-23--6--;RL;307;;1430N 09034W
GT;SPY;San Pedro Ayampuc;San Pedro Ayampuc;GU;--3-----;RL;1301;;1447N 09027W
GT;SPS;San Pedro Sacatepéquez;San Pedro Sacatepequez;GU;--3-----;RL;307;;1441N 09038W
GT;SRL;San Rafael Las Flores;San Rafael Las Flores;SR;--3-----;RL;1501;;1428N 09010W
GT;SRA;San Rafael Pie de La Cuesta;San Rafael Pie de La Cuesta;SM;--3-----;RQ;1101;;1456N 09155W
GT;SRM;San Raimundo;San Raimundo;GU;--3-----;RL;1301;;1445N 09035W
GT;SAN;San Raymundo;San Raymundo;GU;--3-----;RL;1501;;1445N 09035W
GT;SEB;San Sebastián;San Sebastian;RE;--3-----;RL;307;;1434N 09139W
GT;SAR;Sanarate;Sanarate;PR;--3-----;RL;307;;1447N 09011W
GT;PPR;Sansare;Sansare;PR;--3-----;RL;1307;;1444N 09006W
GT;SBR;Santa Bárbara;Santa Barbara;HU;--3-----;RL;1301;;1519N 09137W
GT;SBA;Santa Bárbara;Santa Barbara;SU;--3--6--;RL;901;;1426N 09114W
GT;SCP;Santa Catarina Pinula;Santa Catarina Pinula;GU;--3-----;RL;307;;1434N 09029W
GT;SAC;Santa Cruz;Santa Cruz;ZA;-----6--;RQ;1001;;1501N 08941W
GT;SCQ;Santa Cruz del Quiche;Santa Cruz del Quiche;;-----6--;RQ;1007;;1501N 09109W
GT;SCM;Santa Cruz Muluá;Santa Cruz Mulua;RE;--3-----;RL;1207;;1435N 09137W
GT;SRV;Santa Cruz Verapaz;Santa Cruz Verapaz;AV;--3-----;RL;1301;;1522N 09026W
GT;EBS;Santa Elena Barillas;Santa Elena Barillas;GU;--3-----;RL;901;;1424N 09033W
GT;SLA;Santa Lucia;Santa Lucia;;-----6--;RQ;1007;;1451N 09005W
GT;SLC;Santa Lucía Cotzumalguapa;Santa Lucia Cotzumalguapa;ES;-23-----;RL;501;;1420N 09101W
GT;SLU;Santa Lucía Milpas Altas;Santa Lucia Milpas Altas;SA;--3-----;RL;307;;1434N 09040W
GT;SMC;Santa María Cauqué;Santa Maria Cauque;SA;--3-----;RL;307;;1438N 09042W
GT;PSA;Santa Rosa de Lima;Santa Rosa de Lima;SR;--3-----;RL;1301;;1423N 09017W
GT;SNT;Santiago Atitlán;Santiago Atitlan;SO;--3-----;RL;307;;1438N 09114W
GT;SAS;Santiago Sacatepéquez;Santiago Sacatepequez;SA;--3-----;RL;307;;1438N 09040W
GT;SDS;Santo Domingo Suchitepéquez;Santo Domingo Suchitepequez;SU;--3-----;RL;307;;1428N 09129W
GT;STZ;Santo Tomas;Santo Tomas;ZA;-----6--;RL;901;;1450N 08943W
GT;IZ4;Santo Tomás de Castilla;Santo Tomas de Castilla;IZ;--3-----;RL;1407;;1541N 08836W
GT;STU;Santo Tomás La Unión;Santo Tomas La Union;SU;--3-----;RL;501;;1438N 09123W
GT;STM;Santo Tomás Milpas Altas;Santo Tomas Milpas Altas;SA;--3-----;RL;212;;1434N 09040W
GT;SPC;Sipacate;Sipacate;;-----6--;RQ;1007;;1355N 09108W
GT;SIQ;Siquinalá;Siquinala;;--3-----;RL;212;;1418N 09058W
GT;SOL;Solola;Solola;SO;-----6--;RL;901;;1446N 09111W
GT;SUM;Sumpango;Sumpango;SA;--3-----;RL;307;;1438N 09044W
GT;TAC;Tactic;Tactic;AV;--3-----;RL;1301;;1520N 09018W
GT;TAX;Taxisco;Taxisco;SR;--3-----;RL;901;;1404N 09027W
GT;TCP;Tecpán Guatemala;Tecpan Guatemala;CM;--3-----;RL;307;;1446N 09059W
GT;TEC;Teculután;Teculutan;;--3-----;RL;212;;1459N 08943W
GT;TUC;Tecun Uman;Tecun Uman;QZ;1-------;RQ;901;;
GT;TKM;Tikal;Tikal;;---4----;AI;9601;;
GT;TPA;Tilapa;Tilapa;SM;--3-----;RL;1601;;1429N 09210W
GT;TIG;Tiquisate;Tiquisate;;--3-----;RL;212;;1417N 09122W
GT;TOT;Totonicapán;Totonicapan;TO;--3-----;RL;307;;1455N 09122W
GT;UAX;Uaxactún;Uaxactun;;---4----;AI;212;;1724N 08938W
GT;USP;Uspantán;Uspantan;QC;--3-----;RL;901;;1523N 09050W
GT;USU;Usumatlán;Usumatlan;ZA;--3-----;RL;307;;1457N 08947W
GT;VLL;Villa Canales;Villa Canales;GU;-23--6--;RL;307;;1428N 09031W
GT;VIN;Villa Nueva;Villa Nueva;;1-------;RQ;9307;;
GT;VLN;Villa Nueva;Villa Nueva;GU;--3-----;RL;1301;;1431N 09035W
GT;VLO;Villalobos;Villalobos;GU;--3-----;RL;307;;1432N 09035W
GT;ZAC;Zacapa;Zacapa;;--3-----;RQ;9501;;
