TH;PKB;Pakbara;Pakbara;;1-------;QQ;8103;;
TH;PKN;Paknam;Paknam;;1-------;QQ;8103;;
TH;PKP;Pakpanang;Pakpanang;;1-------;QQ;8103;;
TH;PAT;Pat Bangkok;Pat Bangkok;;--3-----;RL;201;;1342N 10034E
TH;PTH;Pathum Thani;Pathum Thani;13;--3-----;RL;401;;1401N 10032E
TH;PBS;Patong Beach;Patong Beach;;---4----;AI;1;;
TH;PTN;Pattani;Pattani;94;1-------;AA;1601;;0653N 10116E
TH;PAN;Pattani Apt;Pattani Apt;94;---4----;AA;1601;;0647N 10109E
TH;PYX;Pattaya;Pattaya;20;-234----;RL;907;;1256N 10053E
TH;PCT;Petchaburi;Petchaburi;22;-----6--;RL;901;;1305N 09957E
TH;PYT;Phahon Yothin Customs House;Phahon Yothin Customs House;10;12------;AA;1601;;1348N 10032E
TH;PHT;Phan Thong;Phan Thong;20;--3-----;RL;307;;1328N 10106E
TH;PHA;Phangnga;Phangnga;;1-------;QQ;8103;;
TH;PMM;Phanom Sarakham;Phanom Sarakham;;---4----;AI;1;;
TH;PTG;Phatthalung;Phatthalung;64;--3-----;RQ;901;;0737N 10004E
TH;PYO;Phayao;Phayao;50;--3-----;RQ;901;;1910N 09954E
TH;PHE;Phet Buri;Phet Buri;76;-23-----;RL;307;;1306N 09957E
TH;PCN;Phetchabun;Phetchabun;12;--3-----;RQ;901;;1625N 10109E
TH;PHY;Phetchabun Apt;Phetchabun Apt;67;---4----;AA;1601;;1641N 10112E
TH;PHZ;Phi Phi Island;Phi Phi Island;;---4----;AI;1;;
TH;PBM;Phibun Mangsahan;Phibun Mangsahan;;--3-----;RL;201;;1515N 10514E
TH;PHI;Phichit;Phichit;12;--3-----;RQ;901;;1626N 10020E
TH;PHS;Phitsanulok Apt;Phitsanulok Apt;65;---4----;AA;1507;;1647N 10017E
TH;PTR;Photharam;Photharam;70;123-----;RL;501;;1341N 09951E
TH;KRU;Phra Khanong;Phra Khanong;10;1-3-----;RL;1401;;1342N 10036E
TH;PNA;Phra Nakhon si Ayutthaya;Phra Nakhon si Ayutthaya;;--3-----;RQ;9901;;
TH;PRG;Phra Pradaeng;Phra Pradaeng;11;--3-----;RL;307;;1340N 10032E
TH;PPA;Phra Pradeng;Phra Pradeng;;1-3-----;RL;9805;;
TH;PRH;Phrae Apt;Phrae Apt;54;---4----;AA;1507;;1808N 10010E
TH;HKT;Phuket;Phuket;;1--4----;AI;9601;;
TH;PHK;Phuket Customs House;Phuket Customs House;83;1-3-----;AA;1601;;0752N 09824E
TH;PLA;Platong;Platong;;1-------;RQ;907;;0939N 10128E
TH;PDG;Pluak Daeng;Pluak Daeng;21;--3-----;RL;901;;1258N 10113E
TH;PNB;Prachin Buri;Prachin Buri;40;--3-----;RQ;901;;1403N 10122E
TH;PKK;Prachuap Khiri Khan;Prachuap Khiri Khan;77;-23-----;RL;307;;1149N 09948E
TH;PBR;Pran Buri;Pran Buri;77;--3-----;RL;1207;;1223N 09955E
TH;RNN;Ranong;Ranong;85;1-------;AA;1601;;0958N 09838E
TH;UNN;Ranong Apt;Ranong Apt;85;---4----;AA;1601;;0947N 09835E
TH;RAT;Ratchaburi;Ratchaburi;70;-23-----;RL;501;;1332N 09948E
TH;RYG;Rayong;Rayong;;--3-----;RL;101;;
TH;ROI;Roi Et Apt;Roi Et Apt;45;---4----;AA;1507;;1607N 10346E
TH;RVT;Rubicon Vantage FPSO;Rubicon Vantage FPSO;;------7-;RQ;1001;;1031N 10017E
TH;SAO;Sadao Customs House;Sadao Customs House;90;-23-----;AA;1601;;0633N 10025E
TH;SCS;Sahathai Coastal Seaport;Sahathai Coastal Seaport;11;1-3-----;RQ;1207;;1339N 10032E
TH;SUP;Sai Buri;Sai Buri;94;-----6--;RL;901;;0642N 10137E
TH;SNO;Sakon Nakhon Apt;Sakon Nakhon Apt;47;---4----;AA;1507;;1712N 10407E
TH;SAN;Sam Phran;Sam Phran;73;--3-----;RL;307;;1343N 10013E
TH;SAM;Samphanthawong;Samphanthawong;;-23-----;RL;307;;1344N 10030E
TH;USM;Samui Apt;Samui Apt;84;---4----;AA;1601;;0933N 10004E
TH;SAS;Samulsakom;Samulsakom;10;--3-----;RQ;901;;
TH;SAP;Samut Prakan;Samut Prakan;11;-----6--;RQ;1001;;1336N 10036E
TH;SPS;Samut Prakan Sahathai Terminal;Samut Prakan Sahathai Terminal;11;1----6--;RL;1201;;1340N 10032E
TH;SPR;Samut Prakarn;Samut Prakarn;;0-------;RQ;1407;;
TH;SAU;Samut Sakhon, Changwat;Samut Sakhon, Changwat;74;-23-----;RL;407;;1335N 10018E
TH;SSN;Samut Sakorn;Samut Sakorn;74;-----6--;RQ;1007;;
TH;SSM;Samut Songkhram;Samut Songkhram;40;--3-----;RQ;901;;1324N 10000E
TH;SPK;Samuthprakarn;Samuthprakarn;11;--3-----;RQ;1001;;1336N 10036E
TH;SBR;Sangkhla Buri Customs House;Sangkhla Buri Customs House;71;--3-----;AA;1601;;1511N 09828E
TH;SBI;Sara Buri;Sara Buri;;--3-----;RL;201;;1430N 10055E
TH;STH;Sathun;Sathun;;1-3-----;RL;307;;0642N 09938E
TH;SAT;Sattahip;Sattahip;;1-------;QQ;8103;;
TH;SNT;Satun;Satun;84;--3-----;RL;307;;0637N 10004E
TH;SIR;Si Racha;Si Racha;20;123--6--;RL;507;;1310N 10056E
TH;SBP;Siam Bangkok Port;Siam Bangkok Port;;1-3-----;RL;201;;1339N 10033E
TH;SCT;Siam Container Terminal;Siam Container Terminal;11;1-3-----;RQ;901;;
TH;SIC;Sichol;Sichol;;1-------;QQ;8103;;
