TR;BHN;Burhaniye;Burhaniye;10;1-------;RN;9710;;
TR;BTZ;Bursa;Bursa;16;--3-----;AI;9601;;
TR;BCE;Buyukcekmece;Buyukcekmece;34;0-------;RN;9710;;
TR;BUY;Büyükçukur;Buyukcukur;16;1-------;RL;212;;4104N 03558E
TR;BKA;Büyükkaristiran;Buyukkaristiran;39;--3-----;RL;901;;4118N 02733E
TR;CAK;Cakmak;Cakmak;27;-----6--;RL;1107;;3713N 03650E
TR;CAL;Cal;Cal;20;0-------;RN;9710;;
TR;CAM;Çamalti;Camalti;35;1-------;RL;212;;4139N 03223E
TR;CMB;Çamdibi;Camdibi;16;--3-----;RL;601;;4024N 02945E
TR;CML;Çamlica;Camlica;34;--3-----;RN;212;;3755N 03145E
TR;CDR;Çamlidere;Camlidere;6;--3-----;RN;212;;4030N 03229E
TR;CAN;Çan;Can;17;--3-----;RN;212;;4002N 02703E
TR;CKZ;Çanakkale;Canakkale;17;1-------;AI;212;;4009N 02624E
TR;ZCA;Cankaya;Cankaya;6;--3-----;RL;1007;;3955N 03253E
TR;CKR;Çankiri;Cankiri;18;--3-----;RN;212;;4036N 03337E
TR;CAR;Çardak;Cardak;20;--3-----;RN;212;;3748N 02940E
TR;SZF;Carsamba Apt/Samsun;Carsamba Apt/Samsun;55;---4----;AI;9901;;
TR;CAT;Çatalca;Catalca;34;--3-----;RN;212;;4108N 02828E
TR;CVD;Çavdir;Cavdir;15;--3-----;RN;212;;3709N 02942E
TR;CCY;Çay;Cay;3;--3-----;RN;212;;3835N 03102E
TR;CAB;Çaybasi;Caybasi;16;--3-----;RL;607;;4003N 02905E
TR;CUM;Çaycuma;Caycuma;67;--3-----;RN;212;;4125N 03205E
TR;CAY;Çayirova;Cayirova;41;--3-----;RN;212;;3913N 03705E
TR;CKO;Cekmekoy;Cekmekoy;34;--3-----;RL;1501;;4102N 02910E
TR;CTK;Celtik;Celtik;42;0-------;RN;9710;;
TR;CEM;Cemberlitas;Cemberlitas;62;-----6--;RL;1107;;3918N 03921E
TR;CKY;Çerkezköy;Cerkezkoy;59;--3-----;RL;212;;4117N 02800E
TR;CES;Çesme;Cesme;35;1-------;RL;212;;3819N 02618E
TR;CEV;Cevizli;Cevizli;34;0-------;RN;9710;;
TR;CEY;Ceyhan;Ceyhan;1;0-------;RQ;9506;;
TR;CID;Cide;Cide;37;1-------;RQ;9506;;
TR;CIF;Ciftehavuzlar;Ciftehavuzlar;34;0-------;RN;9710;;
TR;CTR;Cifteler;Cifteler;26;--3-----;RL;1507;;3922N 03102E
TR;CIG;Cigli;Cigli;35;0-------;RN;9710;;
TR;CNE;Cigne;Cigne;9;0-------;RN;9710;;
TR;CHB;Cihanbeyli;Cihanbeyli;42;0-------;RN;9710;;
TR;CIR;Cihangir;Cihangir;13;-----6--;RL;1201;;3855N 04236E
TR;CIN;Cine;Cine;9;0-------;RN;9710;;
TR;CIV;Çivril;Civril;;-23-----;RL;607;;3817N 02944E
TR;CZE;Cizre;Cizre;73;--3-----;RL;407;;3719N 04211E
TR;CNR;Çobanlar;Cobanlar;3;--3-----;RN;212;;3841N 03047E
TR;CKG;Colakoglu;Colakoglu;44;--3-----;RQ;907;;3826N 03825E
TR;COR;Çorlu;Corlu;59;-23-----;RL;607;;4110N 02748E
TR;COM;Corum;Corum;19;--3-----;RL;407;;4032N 03457E
TR;CUB;Cubuklu;Cubuklu;34;1-------;QQ;8103;;
TR;CMR;Çumra;Cumra;42;--3-----;RN;212;;3734N 03248E
TR;DLM;Dalaman;Dalaman;48;---4----;AI;9710;;
TR;DAN;Dardanelles;Dardanelles;;--3-----;RL;1407;;4012N 02624E
TR;DAR;Darica;Darica;41;1-------;RQ;9506;;
TR;DAT;Datça;Datca;48;1-------;RL;212;;3645N 02740E
TR;DAV;Davutpasa;Davutpasa;34;-23--6--;RL;901;;4100N 02856E
TR;DPS;Davutpasa;Davutpasa;37;--3-----;RL;901;;4134N 03411E
TR;DAZ;Dazkiri;Dazkiri;3;0-------;RN;9710;;
TR;DCI;Demirci;Demirci;45;0-------;RN;9710;;
TR;DMR;Demirciler;Demirciler;41;--3-----;RL;1407;;4051N 02947E
TR;DMK;Demirkapi;Demirkapi;49;-----6--;RL;1107;;3905N 04154E
TR;DEM;Demirköy;Demirkoy;39;--3-----;RN;212;;4149N 02745E
TR;DMT;Demirtas;Demirtas;16;--3-----;RL;901;;4016N 02906E
TR;DNZ;Denizli;Denizli;20;--3-----;RQ;9705;;
TR;DEK;Dereköy;Derekoy;39;--3-----;RL;212;;4156N 02721E
TR;DRC;Derince;Derince;41;1-3-----;QQ;8103;;
TR;DRK;Devrek;Devrek;67;0-------;RN;9710;;
TR;DDM;Didim;Didim;9;0-------;RN;9710;;
TR;DIK;Dikili;Dikili;35;1-------;QQ;8103;;
TR;DIL;Diliskelesi;Diliskelesi;41;1-------;RN;9710;;
TR;DLV;Dilovasi;Dilovasi;41;0-------;RN;9710;;
TR;DNR;Dinar;Dinar;3;0-------;RN;9710;;
TR;DIY;Diyarbakir;Diyarbakir;21;--34----;AI;9601;;
TR;DHN;Doganhisar;Doganhisar;42;0-------;RN;9710;;
TR;DOG;Dogubayazit;Dogubayazit;;-----6--;RL;1201;;3932N 04405E
TR;DOL;Dolayoba;Dolayoba;34;0-------;RN;9710;;
TR;DMC;Domaniç Kozluca;Domanic Kozluca;43;--3-----;RN;212;;3948N 02937E
TR;DYL;Dörtyol;Dortyol;31;1-------;RN;212;;3652N 03612E
TR;DUD;Dudullu;Dudullu;34;0-------;RN;9710;;
TR;DPR;Dumlupinar;Dumlupinar;43;0-------;RN;9710;;
TR;DRY;Dursunbey;Dursunbey;10;0-------;RN;9710;;
TR;DUZ;Düzce;Duzce;14;--3-----;RN;212;;4050N 03110E
TR;ECE;Eceabat;Eceabat;17;0-------;RN;9710;;
TR;EDK;Edincik;Edincik;10;0-------;RQ;9506;;
TR;EDI;Edirne;Edirne;22;1-------;RQ;8103;;
TR;EDO;Edremit;Edremit;10;--34----;AI;1207;;3935N 02701E
TR;EGI;Egirdir;Egirdir;32;0-------;RN;9710;;
TR;EZS;Elazig;Elazig;23;---4----;AI;9710;;
TR;EBN;Elbistan;Elbistan;;-----6--;RL;1107;;3812N 03711E
TR;LMG;Elmadag;Elmadag;;-----6--;RL;1107;;3955N 03313E
TR;ELM;Elmali;Elmali;7;0-------;RN;9710;;
TR;EEK;Emek;Emek;65;-----6--;RL;1107;;3835N 04358E
TR;EME;Emet;Emet;43;0-------;RN;9710;;
TR;EMI;Eminönü;Eminonu;34;--3-----;RL;212;;4100N 02856E
TR;EMG;Emirdag;Emirdag;3;0-------;RN;9710;;
TR;EGZ;Emirgazi;Emirgazi;42;0-------;RN;9710;;
TR;ENE;Enez;Enez;22;1-------;QQ;8103;;
TR;RCS;Ercis;Ercis;65;-----6--;RL;1107;;3901N 04321E
TR;ERK;Erdek;Erdek;10;1-------;RN;9710;;
TR;ELI;Eregli;Eregli;42;1-------;RN;9710;;
TR;ERE;Eregli;Eregli;67;1-------;QQ;8103;;
TR;ERN;Erenkoy;Erenkoy;34;--3-----;RN;9710;;
TR;D8T;Erenler;Erenler;54;--3-----;RL;1501;;4045N 03024E
TR;EMK;Ermenek;Ermenek;70;--3-----;RL;307;;3638N 03253E
TR;ZIN;Erzin;Erzin;31;--3-----;RL;1307;;3657N 03612E
TR;ERC;Erzincan;Erzincan;24;--34----;AI;1101;;3945N 03929E
TR;ERZ;Erzurum;Erzurum;25;-234----;AI;9601;;
TR;ESB;Esenboga Apt/Ankara;Esenboga Apt/Ankara;6;---4----;AI;9601;;
TR;ESE;Esenler;Esenler;34;0-------;RN;9710;;
TR;ESY;Esenyurt;Esenyurt;34;0-------;RN;9710;;
TR;ESK;Eskisehir;Eskisehir;26;-234----;AI;9601;AOE;
TR;ESM;Esme;Esme;64;0-------;RN;9710;;
TR;ETI;Etiler;Etiler;34;0-------;RN;9710;;
TR;KOK;Evrensekiz;Evrensekiz;39;--3-----;RL;1507;;4122N 02729E
TR;EYP;Evyap Port /Kocaeli;Evyap Port /Kocaeli;41;123-----;RL;1207;;4046N 02942E
TR;EVY;Evyapan;Evyapan;36;--3-----;RL;601;;4002N 04303E
TR;EYU;Eyüp;Eyup;34;--3-----;RN;212;;4103N 02855E
TR;EZI;Ezine;Ezine;17;0-------;RN;9710;;
TR;FAT;Fatih;Fatih;34;-2--5---;QQ;212;;
TR;FAS;Fatsa;Fatsa;52;1-------;QQ;8103;;
TR;FET;Fethiye;Fethiye;48;1-------;QQ;8103;;
TR;FIK;Fikirtepe;Fikirtepe;34;0-------;RN;9710;;
TR;FIN;Finike;Finike;7;1-------;QQ;8103;;
