RS;VS4;Veternik;Veternik;6;1-------;RL;1401;;4515N 01945E
RS;VTA;Vitina;Vitina;25;--3-----;RL;1207;;4219N 02121E
RS;VDR;Vladimirovac;Vladimirovac;;-23-----;RL;1101;;4501N 02053E
RS;VLA;Vlasotince;Vlasotince;;--3-----;RL;607;;4257N 02207E
RS;VOG;Voganj;Voganj;7;-23-----;RL;701;;4500N 01945E
RS;VRA;Vranje;Vranje;;123-----;RL;607;;4233N 02154E
RS;VRB;Vrbas;Vrbas;;-23-----;RL;607;;4534N 01939E
RS;VJB;Vrnjacka Banja;Vrnjacka Banja;18;--3-----;RL;1501;;4337N 02054E
RS;VRS;Vrsac;Vrsac;;-23-----;RL;607;;4507N 02118E
RS;ZAJ;Zajecar;Zajecar;;-23-----;RL;607;;4354N 02217E
RS;ZAT;Zatonje;Zatonje;11;--3-----;RL;901;;4437N 02111E
RS;ZEM;Zemun;Zemun;;-23-----;RL;607;;4450N 02024E
RS;SZI;Zitiste;Zitiste;;-----6--;RL;901;;4529N 02032E
RS;ZMA;Zmajevo;Zmajevo;;--3-----;RL;901;;4545N 01968E
RS;ZRN;Zrenjanin;Zrenjanin;;-23-----;RL;607;;4523N 02022E
RS;ZVE;Zvecan;Zvecan;28;-23-----;RL;907;;4254N 02050E
