RU;CHK;Chernyakhovsk;Chernyakhovsk;;-23-----;RL;601;;5438N 02149E
RU;CYO;Chërnyy Otrog;Chernyy Otrog;;-23-----;RL;601;;5153N 05600E
RU;CYX;Cherskiy;Cherskiy;;---4----;AI;1;;
RU;CIH;Chikacheva;Chikacheva;;1-------;QQ;8012;;
RU;HTA;Chita;Chita;;---4----;AI;1;;
RU;CTA;Chita;Chita;TA;--3-----;RL;701;;5543N 04954E
RU;CKL;Chkalovsky;Chkalovsky;;---4----;AI;1;;
RU;CKH;Chokurdah;Chokurdah;;---4----;AI;1;;
RU;CHD;Chudovo;Chudovo;NGR;-23-----;RL;401;;5907N 03140E
RU;CNN;Chulman;Chulman;;---4----;AI;1;;
RU;CSK;Chunskiy;Chunskiy;IRK;-----6--;RL;1201;;5605N 09939E
RU;CHU;Chuya;Chuya;IRK;1-------;RQ;901;;5916N 11226E
RU;CPC;Cpc Terminal;Cpc Terminal;;1-------;RQ;907;;4440N 03739E
RU;DAZ;Dalzavod;Dalzavod;PRI;--3-----;RL;1401;;4306N 13155E
RU;DVO;Davidovo;Davidovo;;--3-----;RQ;607;;5535N 03855E
RU;DKA;De-Kastri;De-Kastri;;1-------;QQ;9207;;
RU;DHA;Derbeshkinskiy;Derbeshkinskiy;;1-3-----;RL;601;;5552N 05330E
RU;DKS;Dikson;Dikson;;---4----;AI;1;;
RU;DMT;Dimitrovgrad;Dimitrovgrad;;--3-----;RL;201;;5413N 04935E
RU;DTV;Dmitrov;Dmitrov;;--3--6--;RQ;607;;5621N 03731E
RU;DOL;Dolgoprudniy;Dolgoprudniy;MOS;--3-----;RL;901;;5555S 37311E
RU;DME;Domodedovo Apt/Moscow;Domodedovo Apt/Moscow;;---4----;AI;201;;5525N 03752E
RU;DDK;Dondukovskaya;Dondukovskaya;AD;--3-----;RL;901;;4453N 04022E
RU;RZA;Donetsk;Donetsk;ROS;-----6--;RL;901;;4820N 03957E
RU;DRH;Dorohova;Dorohova;MOS;--3-----;RQ;1007;;3626N 05533E
RU;DKO;Dorokhovo;Dorokhovo;MOS;--3-----;RL;1407;;5533N 03622E
RU;DRU;Druzhniy;Druzhniy;NIZ;--3-----;RL;901;;5609N 04354E
RU;DUB;Dubna;Dubna;TVE;1-------;RQ;901;;5645N 03708E
RU;DBK;Dubovka;Dubovka;VLG;1-------;RQ;907;;4903N 04449E
RU;DBO;Dubrovo;Dubrovo;PSK;--3-----;RL;507;;5836N 02816E
RU;DUD;Dudinka;Dudinka;;1-------;QQ;9207;;
