FI;HYV;Hyvinkää (Hyvinge);Hyvinkaa (Hyvinge);18;--3-----;AF;1401;;6038N 02452E
FI;IIS;Idensalmi (Iisalmi);Idensalmi (Iisalmi);15;123-----;AC;1307;;6333N 02711E
FI;IIO;Ii;Ii;14;--3-----;RL;1501;;6519N 02522E
FI;IIS;Iisalmi (Idensalmi);Iisalmi (Idensalmi);15;123-----;AC;1307;;6333N 02711E
FI;IIV;Iisvesi;Iisvesi;15;--3-----;RL;1307;;6240N 02702E
FI;ITI;Iitti;Iitti;9;--3-----;RL;1307;;6052N 02623E
FI;IKA;Ikaalinen (Ikalis);Ikaalinen (Ikalis);11;--3-----;AF;1307;;6146N 02304E
FI;IKK;Ikkala;Ikkala;19;--3-----;RL;1307;;6029N 02407E
FI;IJK;Ilmajoki;Ilmajoki;3;--3-----;AF;1401;;6244N 02234E
FI;ILO;Ilomantsi (Ilomants);Ilomantsi (Ilomants);13;--3-----;RL;1307;;6240N 03056E
FI;ILV;Ilvesjoki;Ilvesjoki;3;--3-----;RL;1307;;6220N 02243E
FI;IMA;Imatra;Imatra;2;123----B;AC;1307;;6110N 02845E
FI;INA;Inari;Inari;;--3-----;RL;901;;6854N 02710E
FI;INK;Ingå (Inkoo);Inga (Inkoo);18;1-------;AI;1401;;
FI;IGY;Ingermaninkylä (Ingermansby);Ingermaninkyla (Ingermansby);18;--3-----;RL;1401;;6037N 02609E
FI;INI;Iniö;Inio;19;1-------;AF;1401;;6024N 02124E
FI;IKR;Inkeroinen;Inkeroinen;9;--3-----;RL;1307;;6042N 02651E
FI;INK;Inkoo (Ingå);Inkoo (Inga);18;1-------;AI;1401;;
FI;ISN;Isnäs;Isnas;18;1-------;AF;1401;;
FI;ISO;Isojoki;Isojoki;3;--3-----;RL;1307;;6207N 02158E
FI;ISK;Isokyro;Isokyro;12;--3-----;AA;1601;;6300N 02219E
FI;IVL;Ivalo;Ivalo;10;--34----;AC;1401;;6839N 02736E
FI;JLA;Jaala;Jaala;9;--3-----;RL;1307;;6103N 02628E
FI;PRS;Jakobstad (Pietarsaari);Jakobstad (Pietarsaari);12;123-----;AI;1307;;6341N 02247E
FI;JJV;Jalasjärvi;Jalasjarvi;3;--3-----;RL;1307;;6230N 02245E
FI;JMV;Jämijärvi;Jamijarvi;17;--3-----;RL;1307;;6149N 02242E
FI;JMS;Jämsä;Jamsa;7;--3-----;RL;1401;;
FI;JSK;Jämsänkoski;Jamsankoski;8;--3-----;AF;1401;;6155N 02511E
FI;JAN;Janakkala;Janakkala;6;1-------;RL;1307;;6054N 02436E
FI;JAR;Järvelä;Jarvela;10;-----6--;RL;1307;;6923N 02739E
FI;JVP;Järvenpää (Träskända);Jarvenpaa (Traskanda);18;--3-----;AF;1401;;6014N 02442E
FI;JPA;Jeppo (Jepua);Jeppo (Jepua);12;--3-----;AF;1401;;6324N 02237E
FI;JPA;Jepua (Jeppo);Jepua (Jeppo);12;--3-----;AF;1401;;6324N 02237E
FI;JOE;Joensuu;Joensuu;13;1234----;AC;1307;;6236N 02946E
FI;JKA;Jokela;Jokela;15;--3-----;RQ;1401;;
FI;JOK;Jokioinen;Jokioinen;6;-23-----;RL;1307;;6049N 02327E
FI;JOR;Jormua;Jormua;;--3-----;RL;1301;;6419N 02752E
FI;RVA;Jorvas;Jorvas;18;-23-----;RL;1307;;6008N 02431E
FI;JSA;Joutsa;Joutsa;8;--3-----;RL;1307;;6144N 02607E
FI;JOU;Joutseno;Joutseno;2;123-----;AF;1307;;6106N 02829E
FI;JKS;Juankoski;Juankoski;;--3-----;RL;1301;;6304N 02821E
FI;JRV;Jurva;Jurva;3;--3-----;AF;1401;;6241N 02159E
FI;JUS;Jussaro;Jussaro;;1-------;RL;1107;;5949N 02334E
FI;JUK;Juuka;Juuka;13;1----6--;RQ;1307;;6314N 02915E
FI;JUU;Juupajoki;Juupajoki;11;--3-----;AA;1601;;6147N 02427E
FI;JVA;Juva;Juva;4;--3-----;RQ;1307;;6153N 02751E
FI;JYK;Jyskä;Jyska;8;--3-----;RL;1307;;6214N 02550E
FI;JYV;Jyväskylä;Jyvaskyla;8;1234----;AC;1307;;6215N 02544E
FI;KRV;Kaaresuvanto;Kaaresuvanto;10;#¿NOMBRE?;AC;1307;;6827N 02230E
FI;KAA;Kaarina (Sankt Karins);Kaarina (Sankt Karins);19;--3-----;AF;1401;;6025N 02225E
FI;KPN;Kaipiainen;Kaipiainen;;-23-----;RL;201;;6054N 02707E
FI;KPL;Kaipola;Kaipola;4;123-----;RL;1307;;6149N 02513E
FI;KAJ;Kajaani (Kajana);Kajaani (Kajana);5;-234----;AC;1401;;6414N 02741E
FI;KAJ;Kajana (Kajaani);Kajana (Kajaani);5;-234----;AC;1401;;6414N 02741E
FI;KJO;Kalajoki;Kalajoki;14;1-------;AF;1401;;6415N 02357E
FI;KLT;Kalanti;Kalanti;19;-23-----;RL;1307;;6049N 02134E
FI;KAL;Kalkkiranta (Kalkstrand);Kalkkiranta (Kalkstrand);18;--3-----;RL;1401;;6015N 02523E
FI;KAL;Kalkstrand (Kalkkiranta);Kalkstrand (Kalkkiranta);18;--3-----;RL;1401;;6015N 02523E
FI;KBY;Kållby (Kolppi);Kallby (Kolppi);12;-23-----;RL;1307;;6337N 02252E
FI;KK5;Kalliola;Kalliola;4;1-3-----;RL;1401;;6105N 02538E
FI;KLV;Kallviken;Kallviken;;1-------;RL;1107;;6022N 02627E
FI;KSA;Kangasala;Kangasala;11;--3-----;RL;1401;;6128N 02405E
FI;KGI;Kangasniemi;Kangasniemi;;--3-----;RL;1301;;6159N 02638E
FI;KNP;Kankaanpää;Kankaanpaa;3;-23-----;AC;1401;;
FI;KNN;Kannonkoski;Kannonkoski;;--3-----;RL;1301;;6258N 02515E
FI;KNS;Kannus;Kannus;7;--3-----;AF;1307;;6354N 02355E
FI;KAN;Kantlax (Kaitalahti);Kantlax (Kaitalahti);12;1-3-----;RL;1307;;6145N 02343E
FI;KNT;Kantvik;Kantvik;18;1-------;AF;1401;;6005N 02423E
FI;KUL;Karhula;Karhula;9;--3-----;AF;1401;;
FI;KAI;Karigasniemi;Karigasniemi;10;#¿NOMBRE?;AC;1401;;6924N 02550E
FI;KRJ;Karijoki (Bötom);Karijoki (Botom);3;--3-----;RL;1401;;6218N 02142E
FI;KJA;Karis (Karjaa);Karis (Karjaa);18;--3-----;AF;1401;;6005N 02340E
FI;KJA;Karjaa (Karis);Karjaa (Karis);18;--3-----;AF;1401;;6005N 02340E
