BE;BAY;Barry;Barry;WHT;--3-----;RN;307;;5035N 00332E
BE;BES;Basècles;Basecles;WHT;--3-----;RN;307;;5031N 00338E
BE;BOA;Bas-Oha;Bas-Oha;WLG;1-3-----;RN;307;;5031N 00511E
BE;BBX;Basse-Bodeux;Basse-Bodeux;WLG;--3-----;RN;307;;5021N 00550E
BE;BTS;Bassenge (Bitsingen);Bassenge (Bitsingen);WLG;--3-----;RN;307;;5046N 00536E
BE;BSV;Bassevelde;Bassevelde;VOV;--3-----;RN;307;;5114N 00341E
BE;BSY;Bassilly;Bassilly;WHT;-23-----;RL;701;;5040N 00356E
BE;BSG;Bastogne;Bastogne;WLX;--3-----;RN;307;;5000N 00543E
BE;BWA;Bas-Warneton;Bas-Warneton;WHT;--3-----;RN;307;;5045N 00257E
BE;BAT;Battel;Battel;VAN;1-3-----;RN;307;;5103N 00427E
BE;BTC;Battice;Battice;WLG;--3-----;RN;307;;5039N 00549E
BE;BDU;Baudour;Baudour;WHT;1-3-----;RN;307;;5029N 00349E
BE;BGI;Baugnies;Baugnies;WHT;--3-----;RN;307;;5033N 00333E
BE;BAS;Baulers;Baulers;WBR;-23-----;RL;307;;5037N 00421E
BE;BVG;Bavegem;Bavegem;VOV;--3-----;RL;607;;5057N 00352E
BE;BAV;Bavikhove;Bavikhove;VWV;--3-----;RN;307;;5052N 00318E
BE;BAZ;Bazel;Bazel;VOV;1-3-----;RN;307;;5109N 00418E
BE;BFY;Beaufays;Beaufays;WLG;--3-----;RN;307;;5034N 00538E
BE;BEA;Beaumont;Beaumont;WHT;--3-----;RL;307;;5013N 00414E
BE;BUR;Beauraing;Beauraing;WNA;--3-----;RN;307;;5007N 00458E
BE;BVC;Beauvechain;Beauvechain;WBR;--3-----;RL;307;;5047N 00446E
BE;BWZ;Beauwelz;Beauwelz;WHT;--3-----;RN;307;;5001N 00409E
BE;BCS;Beclers;Beclers;WHT;--3-----;RN;307;;5037N 00330E
BE;BRM;Beernem;Beernem;VWV;1-3-----;RN;307;;5109N 00320E
BE;BER;Beerse;Beerse;VAN;1-3-----;RN;307;;5119N 00452E
BE;BEE;Beersel;Beersel;VBR;-23-----;RN;307;;5046N 00418E
BE;BSZ;Beerst;Beerst;VWV;--3-----;RL;1401;;5104N 00253E
BE;BTE;Beert;Beert;VBR;--3-----;RN;307;;5044N 00411E
BE;BVD;Beervelde;Beervelde;VOV;--3-----;RL;307;;5105N 00353E
BE;BEZ;Beez;Beez;WNA;-23-----;RN;307;;5028N 00455E
