ES;AWN;Almenara;Almenara;;--3-----;RQ;9501;;
ES;AJH;Almendralejo;Almendralejo;;--3-----;RQ;9501;;
ES;ALX;Almendricos;Almendricos;MU;1----6--;RL;901;;3728N 00147W
ES;LEI;Almería;Almeria;AL;1234----;AI;1207;;3650N 00227W
ES;MPO;Almodovar Campo;Almodovar Campo;;--3-----;RQ;1001;;3843N 00410W
ES;DAD;Almodóvar del Campo;Almodovar del Campo;CR;--3-----;RL;1307;;3843N 00410W
ES;AWV;Almodóvar del Pinar;Almodovar del Pinar;;--3-----;RL;212;;3943N 00153W
ES;AEV;Almodóvar del Río;Almodovar del Rio;;--3-----;RL;212;;3748N 00501W
ES;AMG;Almoguera;Almoguera;GU;--3-----;RL;1601;;4017N 00259W
ES;APM;Almoines;Almoines;;0-------;RQ;9307;;
ES;AI4;Almonacid de la Sierra;Almonacid de la Sierra;Z;--3-----;RL;1501;;4124N 00119W
ES;AT9;Almonacid de Toledo;Almonacid de Toledo;TO;--3-----;RL;1407;;3944N 00352W
ES;ZF2;Almonacid de Zorita;Almonacid de Zorita;GU;--3-----;RL;1307;;4020N 00251W
ES;A8H;Almonaster la Real;Almonaster la Real;H;--3-----;RL;1501;;3752N 00647W
ES;AEO;Almonte;Almonte;H;--3-----;RL;1207;;3715N 00630W
ES;RAD;Almoradi;Almoradi;A;--3-----;RL;1001;;3807N 00046W
ES;AMX;Almorox;Almorox;;1-------;RQ;1001;;4014N 00423W
ES;SWA;Almoster;Almoster;T;--3-----;RL;1307;;4112N 00107E
ES;LMU;Almudevar;Almudevar;HU;--3-----;RQ;1001;;4203N 00035W
ES;AEQ;Almuñécar;Almunecar;;--3-----;RL;212;;3643N 00341W
ES;AZ3;Almuñécar;Almunecar;GR;--3-----;RL;1307;;3643N 00341W
ES;JJ3;Almuniente;Almuniente;HU;--3-----;RL;1307;;4157N 00024W
ES;AML;Almuradiel;Almuradiel;CR;--3-----;RL;1501;;3831N 00330W
ES;AFE;Almusafes;Almusafes;;--3-----;RQ;9501;;
ES;AMS;Almussafes;Almussafes;;--3-----;RL;901;;3918N 00024W
ES;ATG;Alonsotegui;Alonsotegui;BI;-23-----;RL;701;;4315N 00259W
ES;ALO;Alora;Alora;;--3-----;RQ;9501;;
ES;ALV;Alovera;Alovera;GU;-23-----;RL;212;;4035N 00314W
ES;ZCN;Alozaina;Alozaina;MA;-----6--;RL;901;;3643N 01451W
ES;QSA;Alpedrete;Alpedrete;M;--3-----;RL;1401;;4040N 00401W
ES;AL9;Alpera;Alpera;AB;--3-----;RL;1307;;3858N 00113W
ES;PIC;Alpicat;Alpicat;L;--3-----;RQ;907;;4140N 00033E
ES;AOT;Alpuente;Alpuente;;--3-----;RQ;9501;;
ES;AUA;Alqueria de Aznar;Alqueria de Aznar;V;--3-----;RQ;907;;3846N 00025W
ES;ACT;Alqueria de la Comtessa;Alqueria de la Comtessa;V;--3-----;RQ;907;;3856N 00009W
ES;ALQ;Alquerías;Alquerias;;--3-----;RL;212;;3801N 00102W
ES;ANP;Alquerías del niño perdido;Alquerias del nino perdido;CS;--3--6--;RL;401;;3953N 00007W
ES;ASU;Alsasua;Alsasua;;--3-----;RQ;9806;;
ES;FKU;Altafulla;Altafulla;T;--3-----;RL;1307;;4108N 00123E
ES;AQA;Altea;Altea;A;--3-----;RL;1301;;3835N 00003W
ES;AON;Altorricon;Altorricon;HU;--3-----;RL;1201;;4147N 02435E
ES;ATU;Altube;Altube;VI;--3-----;RL;701;;4258N 00252W
ES;URA;Altura;Altura;CS;--3-----;RQ;1001;;3951N 00031W
ES;LVA;Alvarado;Alvarado;BA;--3-----;RQ;907;;3848N 00647W
ES;AZJ;Alzira;Alzira;;0-------;RQ;9307;;
ES;ZUZ;Alzuza;Alzuza;NA;--3-----;RL;1501;;4250N 00133W
ES;AMV;Amavida;Amavida;AV;-----6--;RQ;1001;;4034N 00504W
ES;ABT;Ambite;Ambite;M;--3-----;RQ;901;;4020N 00310W
ES;ABS;Ambrosero;Ambrosero;S;--3-----;RQ;901;;4325N 00333W
ES;REM;Amer;Amer;GI;-23-----;RL;1001;;4201N 00236E
ES;AMQ;Amés;Ames;C;--3-----;RL;1301;;4254N 00838W
ES;AZZ;Ametzaga;Ametzaga;VI;--3-----;RL;901;;4257N 00250W
ES;AZQ;Amézqueta;Amezqueta;SS;--3-----;RL;701;;4303N 00205W
ES;AUD;Amiudal;Amiudal;OR;--3-----;RQ;1001;;4224N 00816W
ES;AOD;Amoedo;Amoedo;PO;--3-----;RL;901;;4218N 00833W
ES;AMO;Amorebieta;Amorebieta;BI;-23-----;RL;207;;4313N 00243W
ES;AMT;Amoroto;Amoroto;BI;--3-----;RL;701;;4320N 00230W
ES;AZP;Amposta;Amposta;;--3-----;RQ;9501;;
ES;AMP;Ampuero;Ampuero;;123-----;RL;601;;4321N 00325W
ES;AMU;Amurrio;Amurrio;;--3-----;RQ;9501;;
ES;AOI;Andoain;Andoain;;--3-----;RQ;9501;;
ES;ANR;Andorra;Andorra;TE;--3-----;RQ;1001;;4058N 00026W
ES;ASL;Andosilla;Andosilla;;1-3--6--;RL;601;;4223N 00157W
ES;DRD;Andrade;Andrade;C;--3-----;RL;1301;;4323N 00810W
ES;AND;Andraitx;Andraitx;PM;-----6--;RL;1301;;3935N 00225E
ES;A8D;Andratx;Andratx;PM;--3-----;RL;1407;;3914N 00225E
ES;AJR;Andújar;Andujar;;--3-----;RL;212;;3803N 00404W
ES;N2A;Anezcar;Anezcar;NA;--3-----;RL;1501;;4252N 00143W
ES;ZAK;Angles;Angles;GI;-----6--;RL;901;;4157N 00239E
ES;AGW;Anglesola;Anglesola;L;--3-----;RL;1301;;4139N 00105E
ES;AIN;Anguiano;Anguiano;LO;--3-----;RL;901;;4216N 00247W
