ZA;ZCP;Jacobs;Jacobs;NL;-----6--;RL;901;;2956S 03059E
ZA;JSV;Jansenville;Jansenville;EC;-----6--;RL;901;;3256S 02440E
ZA;JEF;Jeffreys Bay;Jeffreys Bay;;--3-----;RL;201;;3403S 02455E
ZA;ZFY;Jeppestown;Jeppestown;GT;-----6--;RL;901;;2611S 02805E
ZA;JTP;Jet Park;Jet Park;GT;1-------;RL;901;;2610S 02814E
ZA;JNB;Johannesburg;Johannesburg;GT;-2345---;AF;1207;;2612S 02805E
ZA;JUP;Jupiter;Jupiter;NC;-----6--;RL;1201;;2352S 02902E
ZA;KPM;Kaapmuiden;Kaapmuiden;;--3-----;RL;201;;2531S 03118E
ZA;KAK;Kakamas;Kakamas;NC;--3-----;RL;1601;;2845S 02038E
ZA;KLD;Kanoneiland;Kanoneiland;NC;--3-----;RL;1507;;2839S 02105E
ZA;ZCY;Kaserne;Kaserne;GT;-----6--;RL;1001;;2613S 02804E
ZA;KUU;Kasulu;Kasulu;;1----6--;RQ;1001;;0434S 03006E
ZA;KTU;Kathu;Kathu;NC;--3-----;RQ;607;;2742S 02330E
ZA;ZAA;Kayalami;Kayalami;FS;-----6--;RL;901;;2901S 02604E
ZA;KEI;Keimoes;Keimoes;NC;--3-----;RL;1601;;2842S 02058E
ZA;KLV;Kelvin;Kelvin;;-----6--;RL;901;;2657S 29150E
ZA;KMP;Kempton Park;Kempton Park;;--3-----;RL;9901;;
ZA;ZCU;Kensington;Kensington;GT;-----6--;RL;901;;2612S 02806E
ZA;KOS;Kenton-on-Sea;Kenton-on-Sea;EC;1-------;RL;1601;;3340S 02639E
ZA;KEW;Kew;Kew;;--3-----;RL;607;;2607S 02806E
ZA;KKA;Khayelitsha;Khayelitsha;WC;--3-----;RL;1501;;3403S 01840E
ZA;KHO;Khoka Moya;Khoka Moya;;---4----;AI;1;;
ZA;KHU;Khuma;Khuma;NW;--3-----;RL;1207;;2651S 02652E
ZA;KDB;Kidd's Beach;Kidd's Beach;;--3-----;RL;201;;3308S 02741E
ZA;ZCV;Kiepersol;Kiepersol;MP;-----6--;RL;901;;2504S 03102E
ZA;KIL;Killarney Gardens;Killarney Gardens;WC;--3-----;RQ;901;;
ZA;KIM;Kimberley;Kimberley;;-234----;AF;9501;;
ZA;KWT;King William's Town;King William's Town;;--3-----;RL;201;;3252S 02723E
ZA;BGR;Kingsford;Kingsford;;1----6--;RL;1107;;
ZA;KIR;Kirkwood;Kirkwood;EC;--3-----;RL;212;;3324S 02525E
ZA;KTH;Kirstenhof (Kirstenbosch);Kirstenhof (Kirstenbosch);WC;-----6--;RQ;1007;;3404S 01820E
ZA;KLX;Klapmuts;Klapmuts;WC;-----6--;RL;1601;;3348S 01852E
ZA;KSR;Klaserie;Klaserie;LP;--3-----;RQ;901;;2433S 03102E
ZA;KLA;Klawer;Klawer;WC;-23-----;RL;212;;3146S 01836E
ZA;KMD;Kleinmond;Kleinmond;WC;--3-----;RL;1601;;3421S 01902E
ZA;KLZ;Kleinzee;Kleinzee;;---4----;AF;9501;;
ZA;KXE;Klerksdorp;Klerksdorp;;---4----;AI;1;;
ZA;2WC;Klipheuwel;Klipheuwel;WC;1----6--;RL;1601;;3342S 01842E
ZA;KLI;Kliprivier;Kliprivier;GT;--3-----;RL;1401;;2635S 02801E
ZA;NLK;Kloof;Kloof;NL;-----6--;RL;1107;;
ZA;KNY;Knysna;Knysna;WC;--3-----;RL;212;;3402S 02304E
ZA;KOB;Koeberg;Koeberg;;--3-----;RL;901;;2946S 02109E
ZA;KIG;Koiingnaas;Koiingnaas;NC;--34----;AF;212;;3012S 01717E
ZA;KKD;Kokstad;Kokstad;NL;-----6--;RQ;1007;;3033S 02925E
ZA;KOF;Komatipoort;Komatipoort;;-234----;AF;9501;;
ZA;KKN;Komkans;Komkans;WC;1-------;RL;901;;3113S 18030E
ZA;KOM;Kommetjie;Kommetjie;WC;1-3-----;RL;1207;;3408S 01819E
ZA;KTN;Korsten;Korsten;EC;--3--6--;RL;1601;;3355S 02534E
ZA;KST;Koster;Koster;;--3-----;RQ;9704;;
ZA;ZCW;Kraaifontein;Kraaifontein;WC;-----6--;RL;901;;3351S 01843E
ZA;KRI;Kriel;Kriel;MP;--3--6--;RL;1107;;2616S 02914E
ZA;KRO;Kroonstad;Kroonstad;FS;--3-----;RL;1207;;2739S 02714E
ZA;KDP;Krugersdorp;Krugersdorp;;--3-----;RL;9805;;
ZA;KUI;Kuils River;Kuils River;;--3-----;RL;207;;3355S 01841E
ZA;KMH;Kuruman;Kuruman;;---4----;AI;1;;
ZA;KWM;Kwamashu;Kwamashu;NL;-23-----;RL;1401;;2945S 03059E
ZA;ZKS;Kya Sands;Kya Sands;;-----6--;RL;901;;2601S 02756E
ZA;KYA;Kyalami;Kyalami;GT;1-3-----;RQ;407;;
ZA;LUC;La Lucia;La Lucia;NL;--3--6--;RQ;1001;;2945S 03104E
ZA;ZDG;Laaiplek;Laaiplek;WC;-----6--;RL;901;;3246S 01809E
ZA;LAD;Ladismith;Ladismith;WC;-23-----;RL;1307;;3329S 02116E
ZA;LAY;Ladysmith;Ladysmith;;---4----;AI;1;;
ZA;LKD;Lakeside;Lakeside;WC;--3-----;RL;1601;;3405S 01827E
ZA;KOO;Langkloof;Langkloof;EC;1-------;RQ;901;;
ZA;ZDE;Langlaagte;Langlaagte;GT;-----6--;RL;901;;2622S 02803E
ZA;LDE;Lansdowne;Lansdowne;;-23-----;RL;601;;3359S 01829E
ZA;HLA;Lanseria;Lanseria;;---4----;AI;9501;;
ZA;ZDF;Lenasia;Lenasia;GT;-----6--;RL;901;;2619S 02750E
ZA;HLE;Lephalale;Lephalale;LP;--3-----;RL;1301;;2340S 02745E
ZA;LER;Lerato;Lerato;NC;1-3-----;RL;1401;;2934S 02131E
ZA;ZDH;Letsitele;Letsitele;;-----6--;RL;901;;2353S 03024E
ZA;LEB;Levubu;Levubu;NC;--3-----;RL;1301;;2305S 03017E
ZA;LIC;Lichtenburg;Lichtenburg;NW;--3-----;RL;1107;;2609S 02610E
ZA;LMR;Lime Acres;Lime Acres;;---4----;AI;1;;
ZA;LIM;Limpopo;Limpopo;LP;--3-----;RL;1301;;2400S 02930E
ZA;ION;Lions River;Lions River;NL;-----6--;RL;1201;;2928S 03009E
ZA;LDZ;Londolozi;Londolozi;;---4----;AI;1;;
ZA;ZDA;Longmeadow East;Longmeadow East;;-----6--;RL;901;;2543S 02758E
