PE;PHM;Punta Hermosa;Punta Hermosa;LIM;--3-----;RL;1501;;1220S 07649W
PE;PLO;Punta Lobitos;Punta Lobitos;ANC;1-------;RL;212;;1005S 07811W
PE;UMI;Quince Mil;Quince Mil;CUS;---4----;AI;212;;1314S 07046W
PE;QUI;Quinches;Quinches;;--3--6--;RL;607;;1218S 07608W
PE;RIJ;Rioja;Rioja;;---4----;AI;9601;;
PE;RIM;Rodríguez de Mendoza;Rodriguez de Mendoza;AMA;---4----;AI;212;;0620S 07725W
PE;SVY;Salaverry;Salaverry;;1-------;AI;9401;;
PE;SAM;Samanco;Samanco;;0-------;QQ;8103;;
PE;BAR;San Bartolo;San Bartolo;LIM;1----6--;RL;901;;1223S 07647W
PE;LSB;San Borja/Lima;San Borja/Lima;LIM;--3-----;RL;901;;1206S 07701W
PE;SAI;San Ignacio;San Ignacio;CAJ;-----6--;RL;1107;;0508S 07900W
PE;SDR;San Isidro;San Isidro;LIM;-----6--;RL;1201;;1207S 07703W
PE;SJA;San Juan;San Juan;;1--4----;AI;9601;;
PE;APE;San Juan Aposento;San Juan Aposento;;---4----;AI;1;;
PE;SNX;San Nicolas;San Nicolas;;1-------;AI;9401;;
PE;L9M;San Vicente De Canete;San Vicente De Canete;LIM;--3-----;RL;1507;;1305S 07624W
PE;SMG;Santa Maria;Santa Maria;;---4----;AI;1;;
PE;SQU;Saposoa;Saposoa;;---4----;AI;1;;
PE;SYC;Shiringayoc;Shiringayoc;;---4----;AI;1;;
PE;SUL;Sullana;Sullana;HUV;--3-----;RL;307;;1300S 07442W
PE;SUP;Supe;Supe;;1-------;AI;9401;;
PE;RCO;Surco;Surco;LIM;--3-----;RL;1301;;1209S 07701W
PE;SUR;Surquillo;Surquillo;LIM;--3-----;RL;1301;;1207S 07702W
PE;TCQ;Tacna;Tacna;;---4----;AI;9601;;
PE;TYL;Talara;Talara;;1--4----;AI;9601;;
PE;TDM;Tambo de Mora;Tambo de Mora;CUS;1-------;RL;212;;1328S 07612W
PE;TAG;Tambo Grande;Tambo Grande;;1-3-----;RL;607;;1600S 07402W
PE;TPP;Tarapoto;Tarapoto;;---4----;AI;9601;;
PE;TGI;Tingo María;Tingo Maria;HUC;---4----;AI;212;;0918S 07559W
PE;HCT;Tocache;Tocache;SAM;--3-----;RL;1407;;0811S 07630W
PE;TRU;Trujillo;Trujillo;;1--4----;AI;9601;;
PE;TBP;Tumbes;Tumbes;;---4----;AI;9601;;
PE;VES;Villa El Salvador;Villa El Salvador;LIM;--3-----;RL;1301;;1203S 07700W
PE;VIR;Virú;Viru;LAL;-----6--;RL;1201;;0825S 07845W
PE;YMS;Yurimaguas;Yurimaguas;;1--4----;AI;9401;;
PE;ZOR;Zorritos;Zorritos;;0-------;QQ;8103;;
