BG;MIZ;Miziya;Miziya;;-23-----;RL;601;;4341N 02351E
BG;MOT;Momchilgrad;Momchilgrad;;--3-----;RL;212;;4132N 02525E
BG;OZA;Montana;Montana;;--3-----;RL;1;;
BG;MUC;Musachevo;Musachevo;;--3-----;RL;307;;4206N 02550E
BG;NES;Nessebar;Nessebar;;1-3-----;RL;307;;4239N 02744E
BG;NPO;Nikopol;Nikopol;15;123-----;RL;507;;4341N 02453E
BG;NZG;Nova Zagora;Nova Zagora;;--3-----;RL;1;;
BG;NIS;Novi Isar;Novi Isar;;-23-----;RL;607;;4248N 02320E
BG;NPZ;Novi Pazar;Novi Pazar;;--3-----;RL;1;;
BG;OGN;Ognyanovo;Ognyanovo;13;--3-----;RL;1507;;4209N 02425E
BG;OLT;Oltomantsi;Oltomantsi;;--3-----;AC;8201;;
BG;OMU;Omurtag;Omurtag;;--3-----;RL;607;;4306N 02625E
BG;OPK;Opaka;Opaka;;--3-----;AA;1007;;4326N 02610E
BG;ORE;Orehovo;Orehovo;;--3-----;AA;1007;;
BG;ORI;Orizovo;Orizovo;24;-----6--;RL;901;;4202N 02516E
BG;OKH;Oryakhovo;Oryakhovo;;123-----;RL;601;;4344N 02357E
BG;OSI;Osikovo;Osikovo;21;--3-----;RL;1507;;4154N 02429E
BG;PPE;Panagyurishte;Panagyurishte;13;-----6--;RL;901;;4205N 02418E
BG;PVT;Parvenets;Parvenets;16;--3-----;RL;1507;;4204N 02440E
BG;PVM;Parvomai;Parvomai;16;-----6--;RL;901;;4201N 02521E
BG;PVL;Pavel;Pavel;;--3-----;AA;1007;;4328N 02531E
BG;PBA;Pavel Banya;Pavel Banya;24;--3-----;RL;1401;;4236N 02512E
BG;PAV;Pavlikeni;Pavlikeni;2;--3-----;RQ;901;;
BG;PIV;Pavlikeni;Pavlikeni;4;--3-----;RL;1601;;4314N 02518E
BG;PZA;Pazardzhik;Pazardzhik;;--3-----;RL;1;;
BG;PNZ;Pernik;Pernik;;--3-----;RL;1;;
BG;PRS;Perushtitsa;Perushtitsa;;0-------;RQ;9705;;
BG;PEC;Peshtera;Peshtera;;--3-----;RL;1;;
BG;PTH;Petarch;Petarch;23;--3-----;RL;1407;;4250N 02308E
BG;PEG;Petrich;Petrich;;--3-----;RL;1;;
BG;PIR;Pirdop;Pirdop;23;--3-----;RL;407;;4242N 02411E
BG;PVN;Pleven;Pleven;;---4----;AI;9912;;
BG;SKP;Pliska;Pliska;27;--3-----;RL;1401;;4322N 02707E
BG;PDV;Plovdiv;Plovdiv;;---4----;AI;9601;;
BG;POD;Podayva;Podayva;17;1-------;RQ;901;;
BG;POR;Pomorie;Pomorie;;--3-----;RL;1;;
BG;POK;Popovo;Popovo;;--3-----;RL;1;;
BG;PRA;Pravets;Pravets;;--3-----;RL;701;;4254N 02355E
BG;PSC;Preslav;Preslav;;--3-----;RL;1;;
BG;PRE;Preslaven;Preslaven;24;--3-----;RL;1101;;4225N 02545E
BG;PDA;Provadiya;Provadiya;;--3-----;RL;1;;
BG;PRO;Radinovo;Radinovo;16;-----6--;RL;901;;4211N 02438E
BG;RDV;Radnevo;Radnevo;;--3-----;RL;201;;4218N 02557E
BG;RDI;Radomir;Radomir;;--3-----;RL;1;;
BG;JAK;Rakitovo;Rakitovo;13;--3-----;RL;407;;4159N 02405E
BG;RAK;Rakovski;Rakovski;16;--3--6--;RL;901;;4218N 02458E
BG;RGL;Razgrad;Razgrad;;--3-----;RL;1;;
BG;RAZ;Razlog;Razlog;23;-23-----;RL;407;;4153N 02328E
BG;XXX;RIS Inland waterways;RIS Inland waterways;;1-------;AI;1101;;
BG;RDZ;Rudozem;Rudozem;21;--3-----;AA;1007;;4129N 02451E
BG;RDU;Ruse;Ruse;;1234----;AC;607;;4351N 02558E
BG;SAD;Sadovo;Sadovo;16;--3-----;RL;1407;;4207N 02455E
BG;SAE;Saedinenie;Saedinenie;16;-23-----;RL;701;;4216N 02433E
BG;SAM;Samokov;Samokov;23;--3-----;RL;501;;4220N 02333E
BG;OZD;Samovodene;Samovodene;;--3-----;RL;212;;4308N 02536E
BG;SDM;Sandanski;Sandanski;;--3-----;RL;1;;
BG;SEL;Selcha;Selcha;21;--3-----;RL;1507;;4150N 02423E
BG;SEI;Seslavtsi;Seslavtsi;23;--3-----;RL;1507;;4247N 02331E
BG;SLU;Sevlievo;Sevlievo;;--3-----;RL;1;;
BG;SHI;Shiroka Laka;Shiroka Laka;21;--3-----;RL;1507;;4141N 02435E
BG;SMN;Shumen;Shumen;;-23-----;RL;601;;4316N 02655E
BG;SUW;Shumen;Shumen;;--3-----;RL;1;;
BG;SLS;Silistra;Silistra;;1--4----;AI;9601;;
BG;SLO;Slavyanovo;Slavyanovo;25;--3-----;RL;1507;;4316N 02611E
BG;SWQ;Slavyantsi;Slavyantsi;;--3-----;RL;212;;4246N 02644E
BG;SLP;Sliven;Sliven;;--3-----;RL;1;;
BG;SLN;Slivnitsa;Slivnitsa;23;--3-----;RL;1601;;4251N 02302E
BG;SLV;Slivo Pole;Slivo Pole;18;--3-----;RL;1307;;4357N 02612E
BG;SML;Smolyan;Smolyan;;--3-----;RL;701;;4135N 02442E
BG;SOF;Sofia;Sofia;22;-2-45---;AI;1601;;4241N 02319E
BG;SOM;Somovit;Somovit;;1-------;QQ;8201;;
BG;SBP;Sopot;Sopot;;--3-----;RL;1;;
BG;SOZ;Sozopol;Sozopol;;1-3-----;RL;307;;4225N 02742E
BG;SDE;Sredets;Sredets;24;--3-----;RL;901;;4215N 02540E
BG;STA;Stamboliyski;Stamboliyski;16;-23-----;RL;701;;4208N 02433E
BG;SBV;Stambolovo;Stambolovo;26;--3-----;RL;1601;;4146N 02539E
BG;SDV;Stanke Dimitrov;Stanke Dimitrov;;--3-----;RQ;9705;;
BG;SLI;Stanke Lisitchkovo;Stanke Lisitchkovo;;--3-----;AC;212;;4159N 02256E
BG;SZR;Stara Zagora;Stara Zagora;;--34----;AI;9601;;
BG;ZSS;Staro Selo;Staro Selo;23;-----6--;RL;901;;4227N 02308E
BG;S8P;Starosel;Starosel;16;--3-----;RL;1501;;4229N 02434E
BG;STO;Stomanevo;Stomanevo;21;--3-----;RL;1507;;4149N 02425E
BG;S3W;Straldzha;Straldzha;28;1-3-----;RL;1407;;4236N 02641E
BG;PSA;Stryama;Stryama;16;-----6--;RL;901;;4215N 02453E
BG;SUZ;Suhindol;Suhindol;;--3-----;RL;1;;
BG;SRL;Sungurlare;Sungurlare;2;--3-----;RL;1601;;4246N 02647E
BG;SNA;Surnitsa;Surnitsa;16;--3-----;RL;407;;4144N 02402E
BG;SNK;Sveti Nikola;Sveti Nikola;8;--3-----;RL;1507;;4326N 02829E
BG;SWG;Svilengrad;Svilengrad;;-23-----;AC;8201;;
BG;SVZ;Svishtov;Svishtov;4;-----6--;RQ;1001;;4337N 02521E
BG;SVI;Svistov;Svistov;;1-------;AC;8201;;
BG;SVG;Svoge;Svoge;;-23-----;AA;1007;;4258N 02320E
BG;TGV;Targovishte;Targovishte;25;-234----;AI;1501;;4315N 02635E
BG;TER;Tervel;Tervel;8;--3-----;RL;1501;;4345N 02724E
BG;TTV;Teteven;Teteven;11;--3-----;RL;507;;4255N 02416E
BG;TOL;Tolbuhin;Tolbuhin;;--3-----;AC;8201;;
BG;TPL;Topoli;Topoli;3;--3-----;AA;1007;;
BG;TGA;Topolovgrad;Topolovgrad;;--3-----;RL;1;;
BG;TRN;Tran;Tran;14;--3-----;RL;1601;;4250N 02239E
BG;PTK;Trastenik;Trastenik;15;-----6--;RL;901;;4331N 02428E
BG;TJM;Trojan;Trojan;;--3-----;RL;1;;
BG;TRY;Troyan;Troyan;11;--3-----;RL;1601;;4253N 02442E
BG;TRD;Trud;Trud;16;--3-----;RL;1401;;4214N 02444E
BG;TRU;Trudovets;Trudovets;22;--3-----;RL;1101;;4255N 02350E
BG;TRA;Tryavna;Tryavna;7;-23-----;RL;407;;4252N 02530E
BG;TSA;Tsaratsovo;Tsaratsovo;16;--3-----;RL;1501;;4212N 02441E
BG;TRV;Tsarevo;Tsarevo;2;--3--6--;AA;1007;;4210N 02751E
BG;TRP;Tutrakan;Tutrakan;;--3-----;RL;1;;
BG;TAD;Tvardica;Tvardica;20;-----6--;RL;901;;4207N 02509E
BG;VDL;Valchi Dol;Valchi Dol;3;-----6--;RL;901;;4304N 02755E
BG;VDM;Vardim;Vardim;4;-----6--;RL;1301;;4337N 02521E
BG;VAR;Varna;Varna;;1--4----;AI;9601;;
BG;VAZ;Varna-Zapad;Varna-Zapad;;1-------;QQ;8201;;
BG;VAS;Varshets;Varshets;2;--3-----;RQ;901;;
BG;VEP;Veliki Preslav;Veliki Preslav;27;--3-----;RL;1601;;4310N 02649E
BG;VTT;Veliko Tarnovo;Veliko Tarnovo;;--3-----;RL;1;;
BG;VLE;Velingrad;Velingrad;;--3-----;RL;1;;
BG;VNT;Venets;Venets;;-23-----;RL;507;;4238N 02648E
BG;VEO;Verinsko;Verinsko;23;--3-----;RL;1507;;4229N 02345E
BG;QZX;Vetrino;Vetrino;3;--3-----;RL;1501;;4319N 02726E
BG;VID;Vidin;Vidin;;1234----;AI;9601;;
BG;VRE;Vraca;Vraca;;--3-----;RL;1;;
BG;VRA;Vratza;Vratza;6;-----6--;RL;901;;4321N 02356E
BG;QVJ;Vrazhdebna;Vrazhdebna;;--3-----;RL;907;;4241N 02324E
BG;VTC;Vrska Cuka;Vrska Cuka;;--3-----;AC;212;;4350N 02223E
BG;YAK;Yakoruda;Yakoruda;1;-----6--;RL;901;;4202N 02368E
BG;YAM;Yambol;Yambol;;--3-----;RL;201;;4229N 02631E
BG;ZLA;Zlatarevo;Zlatarevo;;--3-----;AC;8201;;
BG;ZLH;Zlatograd;Zlatograd;;--3-----;RL;1;;
